Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
GLO - 1596,GOL,Nacional,2016-04-23 15:50:00+00:00,,2016-04-23T16:40:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Hercilio Luz,Florianopolis,SC,Brasil,Serafin Enoss Bertaso,Chapeco,SC,Brasil,-52.6606432,-27.1341385,-48.5459657,-27.670118
GLO - 1979,GOL,Nacional,2016-04-23 15:50:00+00:00,,2016-04-23T16:40:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Macapa,Macapa,AP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-51.0671095,0.0500081
GLO - 1361,GOL,Nacional,2016-04-23 15:15:00+00:00,2016-04-23T15:15:00Z,2016-04-23T16:40:00Z,2016-04-23T16:40:00Z,Realizado,,Campo Grande,Campo Grande,MS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-54.6741233,-20.4686937
GLO - 2164,GOL,Nacional,2016-04-23 14:00:00+00:00,2016-04-23T14:00:00Z,2016-04-23T16:40:00Z,2016-04-23T16:40:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Presidente Joao Suassuna,Campina Grande,PB,Brasil,-35.8940206,-7.2688784,-43.2494233,-22.8134098
TAM - 3805,TAM,Nacional,2016-04-23 14:03:00+00:00,2016-04-23T14:03:00Z,2016-04-23T16:40:00Z,2016-04-23T16:40:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
AZU - 6944,AZUL,Regional,2016-04-23 14:25:00+00:00,2016-04-23T14:25:00Z,2016-04-23T16:40:00Z,2016-04-23T16:40:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Municipal Francisco De Matos Pereira,Dourados,MS,Brasil,-54.9248825,-22.1971221,-47.1375685,-23.008205
GLO - 1799,GOL,Nacional,2016-04-23 15:35:00+00:00,2016-04-23T15:35:00Z,2016-04-23T16:40:00Z,2016-04-23T16:40:00Z,Realizado,,Fernando De Noronha,Fernando De Noronha,PE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-32.4243853,-3.8546145
GLO - 1569,GOL,Nacional,2016-04-23 13:55:00+00:00,,2016-04-23T16:40:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Governador Aluizio Alves,Natal,RN,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-35.3673819,-5.7683702
GLO - 1904,GOL,Nacional,2016-04-23 14:50:00+00:00,,2016-04-23T16:41:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-46.6565842,-23.6273246
AZU - 2565,AZUL,Nacional,2016-04-23 15:50:00+00:00,,2016-04-23T16:43:00Z,,Cancelado,AUTORIZADO,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-35.7928829,-9.5116056
AZU - 5070,AZUL,Nacional,2016-04-23 15:50:00+00:00,,2016-04-23T16:45:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
TAM - 3748,TAM,Regional,2016-04-23 15:40:00+00:00,2016-04-23T15:40:00Z,2016-04-23T16:45:00Z,2016-04-23T16:45:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,-49.4066209,-20.8159034,-46.6565842,-23.6273246
GLO - 2031,GOL,Nacional,2016-04-23 15:30:00+00:00,2016-04-23T15:30:00Z,2016-04-23T16:45:00Z,2016-04-23T16:45:00Z,Realizado,,Governador Jose Richa,Londrina,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1331599,-23.3320714
TAP - 47,TAP AIR PORTUGAL,Internacional,2016-04-23 08:45:00+00:00,2016-04-23T08:45:00Z,2016-04-23T16:46:00Z,2016-04-23T16:46:00Z,Realizado,,Lisboa,Lisboa,N/I,Portugal,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-9.1353667,38.7755936
AZU - 6961,AZUL,Nacional,2016-04-23 15:10:00+00:00,2016-04-23T15:10:00Z,2016-04-23T16:46:00Z,2016-04-23T16:44:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Senador Petronio Portella,Teresina,PI,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-42.8211703,-5.0635434
GLO - 4854,GOL,Regional,2016-04-23 15:05:00+00:00,2016-04-23T15:05:00Z,2016-04-23T16:50:00Z,2016-04-23T16:50:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-39.0821431,-16.4395303
GLO - 2125,GOL,Nacional,2016-04-23 15:51:00+00:00,,2016-04-23T16:50:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Val De Cans,Belem,PA,Brasil,Carajas,Parauapebas,PA,Brasil,-50.0010055,-6.114454,-48.4775227,-1.3820615
ARG - 1250,AEROLINEAS ARGENTINAS,Internacional,2016-04-23 13:55:00+00:00,2016-04-23T13:55:00Z,2016-04-23T16:50:00Z,2016-04-23T16:50:00Z,Realizado,,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-58.536759,-34.816662
PTB - 2272,PASSAREDO,Regional,2016-04-23 15:40:00+00:00,,2016-04-23T16:50:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-43.9548899,-19.8498475
AZU - 6976,AZUL,Regional,2016-04-23 15:15:00+00:00,2016-04-23T15:15:00Z,2016-04-23T16:50:00Z,2016-04-23T16:50:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-43.1648755,-22.9111438
AZU - 4101,AZUL,Nacional,2016-04-23 14:05:00+00:00,,2016-04-23T16:55:00Z,,Cancelado,AUTORIZADO,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-35.7928829,-9.5116056
THY - 15,TURKISH AIRLINES INC.,Internacional,2016-04-23 03:25:00+00:00,2016-04-23T03:25:00Z,2016-04-23T16:55:00Z,2016-04-23T16:55:00Z,Realizado,,Istanbul/Ataturk,Istanbul/Ataturk,N/I,Turquia,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,28.8104425,40.9829888
TAM - 3052,TAM,Nacional,2016-04-23 15:03:00+00:00,2016-04-23T15:03:00Z,2016-04-23T16:55:00Z,2016-04-23T16:55:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-43.2494233,-22.8134098
ONE - 6175,AVIANCA BRASIL,Nacional,2016-04-23 15:42:00+00:00,2016-04-23T15:42:00Z,2016-04-23T16:55:00Z,2016-04-23T16:55:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
AZU - 4498,AZUL,Nacional,2016-04-23 15:50:00+00:00,2016-04-23T15:43:00Z,2016-04-23T16:55:00Z,2016-04-23T16:51:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.1375685,-23.008205
AZU - 2750,AZUL,Nacional,2016-04-23 14:40:00+00:00,2016-04-23T14:36:00Z,2016-04-23T16:55:00Z,2016-04-23T16:45:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-43.965396,-19.634099
GLO - 1928,GOL,Nacional,2016-04-23 16:00:00+00:00,,2016-04-23T16:56:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
TAM - 3185,TAM,Nacional,2016-04-23 15:40:00+00:00,2016-04-23T15:40:00Z,2016-04-23T16:57:00Z,2016-04-23T16:57:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.478126,-23.4345529
PTB - 2275,PASSAREDO,Regional,2016-04-23 15:40:00+00:00,,2016-04-23T16:57:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-38.3312411,-12.9110977
GLO - 1088,GOL,Regional,2016-04-23 16:00:00+00:00,,2016-04-23T16:58:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-49.1724811,-25.5327132
TAM - 3055,TAM,Nacional,2016-04-23 15:25:00+00:00,,2016-04-23T16:58:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
TAM - 3638,TAM,Nacional,2016-04-23 14:20:00+00:00,,2016-04-23T16:58:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-35.7928829,-9.5116056
TAP - 11,TAP AIR PORTUGAL,Internacional,2016-04-23 09:00:00+00:00,2016-04-23T09:00:00Z,2016-04-23T16:59:00Z,2016-04-23T16:59:00Z,Realizado,,Lisboa,Lisboa,N/I,Portugal,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-9.1353667,38.7755936
PAM - 5913,MAP LINHAS AEREAS,Nacional,2016-04-23 16:21:00+00:00,2016-04-23T17:00:00Z,2016-04-23T16:59:00Z,2016-04-23T17:45:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Maestro Wilson Fonseca,Santarem,PA,Brasil,Itaituba,Itaituba,PA,Brasil,-56.0068645,-4.2457249,-54.7862433,-2.4248295
GLO - 1136,GOL,Nacional,2016-04-23 23:00:00+00:00,,2016-04-24T00:00:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.2494233,-22.8134098
CMP - 205,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2016-04-23 17:55:00+00:00,2016-04-23T17:55:00Z,2016-04-24T00:00:00Z,2016-04-24T00:00:00Z,Realizado,,Panama,Panama,N/I,Panama,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-79.3873743,9.0667013
TAM - 8030,TAM,Internacional,2016-04-23 21:20:00+00:00,2016-04-23T21:20:00Z,2016-04-24T00:01:00Z,2016-04-24T00:01:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Montevideu,Montevideu,N/I,Uruguai,-56.0302418,-34.8371859,-46.478126,-23.4345529
ONE - 6074,AVIANCA BRASIL,Nacional,2016-04-23 21:40:00+00:00,,2016-04-24T00:03:00Z,,Cancelado,AUTORIZADO,Congonhas,Sao Paulo,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.6565842,-23.6273246
AZU - 4978,AZUL,Nacional,2016-04-23 21:25:00+00:00,2016-04-23T21:13:00Z,2016-04-24T00:05:00Z,2016-04-23T23:56:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Leite Lopes,Ribeirao Preto,SP,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-47.7751674,-21.1347507
TAM - 8120,TAM,Internacional,2016-04-23 18:45:00+00:00,2016-04-23T18:45:00Z,2016-04-24T00:10:00Z,2016-04-24T00:10:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-34.9240154,-8.1259315
LPE - 2442,LAN PERU S/A,Internacional,2016-04-23 19:45:00+00:00,2016-04-23T19:45:00Z,2016-04-24T00:10:00Z,2016-04-24T00:10:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Lima,Lima,N/I,Peru,-77.1074414,-12.0436644,-54.4909265,-25.5938142
GLO - 4810,GOL,Regional,2016-04-23 23:10:00+00:00,,2016-04-24T00:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-38.3312411,-12.9110977
ONE - 6258,AVIANCA BRASIL,Nacional,2016-04-23 21:40:00+00:00,,2016-04-24T00:10:00Z,,Cancelado,AUTORIZADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
ONE - 6224,AVIANCA BRASIL,Nacional,2016-04-23 23:18:00+00:00,2016-04-23T23:18:00Z,2016-04-24T00:10:00Z,2016-04-24T00:10:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Santa Maria,Aracaju,SE,Brasil,-37.0762462,-10.9822278,-38.3312411,-12.9110977
ONE - 6313,AVIANCA BRASIL,Nacional,2016-04-23 21:43:00+00:00,,2016-04-24T00:10:00Z,,Cancelado,AUTORIZADO,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
TAM - 8119,TAM,Internacional,2016-04-23 20:25:00+00:00,,2016-04-24T00:15:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Santiago Do Chile,Santiago Do Chile,N/I,Chile,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-70.7972354,-33.3911894
ONE - 6318,AVIANCA BRASIL,Nacional,2016-04-23 23:15:00+00:00,,2016-04-24T00:15:00Z,,Cancelado,AUTORIZADO,Hercilio Luz,Florianopolis,SC,Brasil,Serafin Enoss Bertaso,Chapeco,SC,Brasil,-52.6606432,-27.1341385,-48.5459657,-27.670118
GLO - 5897,GOL,Nacional,2016-04-23 21:40:00+00:00,,2016-04-24T00:15:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
TAM - 3594,TAM,Nacional,2016-04-23 21:15:00+00:00,2016-04-23T21:15:00Z,2016-04-24T00:19:00Z,2016-04-24T00:19:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-47.9172348,-15.8697369
GLO - 2078,GOL,Nacional,2016-04-23 21:35:00+00:00,2016-04-23T22:39:00Z,2016-04-24T00:20:00Z,2016-04-24T01:31:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-46.478126,-23.4345529
UAE - 248,EMIRATES,Internacional,2016-04-23 21:30:00+00:00,2016-04-23T21:30:00Z,2016-04-24T00:20:00Z,2016-04-24T00:20:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-58.5348284,-34.8150044
PTB - 2224,PASSAREDO,Regional,2016-04-23 23:05:00+00:00,2016-04-23T23:05:00Z,2016-04-24T00:21:00Z,2016-04-24T00:21:00Z,Realizado,,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-40.8630573,-14.8662434
GLO - 2079,GOL,Regional,2016-04-23 21:30:00+00:00,,2016-04-24T00:25:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-47.9172348,-15.8697369
ONE - 6114,AVIANCA BRASIL,Nacional,2016-04-23 22:45:00+00:00,,2016-04-24T00:27:00Z,,Cancelado,AUTORIZADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
AEA - 58,AIR EUROPA S/A,Internacional,2016-04-23 14:00:00+00:00,2016-04-23T13:57:00Z,2016-04-24T00:30:00Z,2016-04-23T23:48:00Z,Realizado,CONEXAO DE AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Madrid,Madrid,N/I,Espanha,-3.5679515,40.4839361,-46.478126,-23.4345529
GLO - 1673,GOL,Nacional,2016-04-23 22:53:00+00:00,2016-04-23T22:53:00Z,2016-04-24T00:30:00Z,2016-04-24T00:30:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-51.1753811,-29.9934732
GLO - 1788,GOL,Nacional,2016-04-23 23:30:00+00:00,,2016-04-24T00:30:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Prefeito Renato Moreira,Imperatriz,MA,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-47.4560696,-5.5316945
CMP - 167,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2016-04-23 17:19:00+00:00,2016-04-23T17:19:00Z,2016-04-24T00:33:00Z,2016-04-24T00:33:00Z,Realizado,,Panama,Panama,N/I,Panama,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-79.3873743,9.0667013
CMP - 873,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2016-04-23 17:17:00+00:00,2016-04-23T17:17:00Z,2016-04-24T00:35:00Z,2016-04-24T00:35:00Z,Realizado,,Panama,Panama,N/I,Panama,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-79.3873743,9.0667013
GLO - 1528,GOL,Nacional,2016-04-23 22:50:00+00:00,2016-04-23T22:50:00Z,2016-04-24T00:35:00Z,2016-04-24T00:35:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.9172348,-15.8697369
GLO - 1972,GOL,Nacional,2016-04-23 22:08:00+00:00,,2016-04-24T00:35:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
LAP - 713,TAM TRANSP. AR. DEL. MERCOS,Internacional,2016-04-23 22:30:00+00:00,2016-04-23T22:30:00Z,2016-04-24T00:35:00Z,2016-04-24T00:35:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Assuncao,Assuncao,N/I,Paraguai,-57.5141814,-25.2415129,-46.478126,-23.4345529
GLO - 1652,GOL,Nacional,2016-04-23 20:35:00+00:00,,2016-04-24T00:38:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-46.478126,-23.4345529
GLO - 7685,GOL,Internacional,2016-04-23 22:10:00+00:00,2016-04-23T22:10:00Z,2016-04-24T00:40:00Z,2016-04-24T00:40:00Z,Realizado,,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.536759,-34.816662
TAM - 8015,TAM,Internacional,2016-04-23 22:10:00+00:00,2016-04-23T22:10:00Z,2016-04-24T00:40:00Z,2016-04-24T00:40:00Z,Realizado,,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.536759,-34.816662
TAM - 3542,TAM,Nacional,2016-04-23 21:35:00+00:00,,2016-04-24T00:44:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-47.9172348,-15.8697369
GLO - 1564,GOL,Nacional,2016-04-23 21:31:00+00:00,2016-04-23T22:04:00Z,2016-04-24T00:45:00Z,2016-04-24T01:23:00Z,Realizado,ABASTECIMENTO/DESTANQUEIO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Placido De Castro,Sena Madureira,AC,Brasil,-67.894367,-9.870171,-47.9172348,-15.8697369
CMP - 725,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2016-04-23 17:40:00+00:00,2016-04-23T17:40:00Z,2016-04-24T00:45:00Z,2016-04-24T00:45:00Z,Realizado,,Panama,Panama,N/I,Panama,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-79.3873743,9.0667013
TAM - 8028,TAM,Internacional,2016-04-23 20:30:00+00:00,2016-04-23T20:30:00Z,2016-04-24T00:45:00Z,2016-04-24T00:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santiago Do Chile,Santiago Do Chile,N/I,Chile,-70.7972354,-33.3911894,-46.478126,-23.4345529
LPE - 2766,LAN PERU S/A,Internacional,2016-04-23 19:30:00+00:00,2016-04-23T19:30:00Z,2016-04-24T00:45:00Z,2016-04-24T00:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Lima,Lima,N/I,Peru,-77.1074414,-12.0436644,-46.478126,-23.4345529
GLO - 2179,GOL,Nacional,2016-04-23 23:40:00+00:00,2016-04-23T23:40:00Z,2016-04-24T00:48:00Z,2016-04-24T00:48:00Z,Realizado,,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Placido De Castro,Sena Madureira,AC,Brasil,-67.894367,-9.870171,-63.89832,-8.7141702
TAM - 8106,TAM,Internacional,2016-04-23 21:30:00+00:00,2016-04-23T21:30:00Z,2016-04-24T00:50:00Z,2016-04-24T00:50:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Cordoba,Cordoba,N/I,Argentina,-64.2123198,-31.3154367,-46.478126,-23.4345529
CFG - 2351,CONDOR FLUGDINST,Internacional,2016-04-23 12:55:00+00:00,2016-04-23T12:48:00Z,2016-04-24T00:50:00Z,2016-04-24T00:36:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Frankfurt,Frankfurt,N/I,Alemanha,8.5621518,50.0379326,-43.2494233,-22.8134098
GLO - 7632,GOL,Internacional,2016-04-23 22:50:00+00:00,,2016-04-24T00:55:00Z,,Cancelado,CANCELAMENTO - AEROPORTO DESTINO ABAIXO LIMITES,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Montevideu,Montevideu,N/I,Uruguai,-56.0302418,-34.8371859,-46.478126,-23.4345529
TAM - 3557,TAM,Nacional,2016-04-23 23:10:00+00:00,2016-04-23T23:10:00Z,2016-04-24T00:55:00Z,2016-04-24T00:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-46.478126,-23.4345529
GLO - 7491,GOL,Internacional,2016-04-23 00:05:00+00:00,,2016-04-23T00:57:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-35.7928829,-9.5116056
GLO - 1354,GOL,Nacional,2016-04-23 00:07:00+00:00,,2016-04-23T00:59:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Santa Maria,Aracaju,SE,Brasil,-37.0762462,-10.9822278,-38.3312411,-12.9110977
GLO - 4870,GOL,Nacional,2016-04-23 22:11:00+00:00,2016-04-23T22:11:00Z,2016-04-24T01:00:00Z,2016-04-24T01:00:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-47.9172348,-15.8697369
