Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AZU - 2561,AZUL,Regional,2016-03-13 20:58:00+00:00,,2016-03-13T22:21:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-43.965396,-19.634099
AZU - 2574,AZUL,Nacional,2016-03-13 21:57:00+00:00,2016-03-13T21:39:00Z,2016-03-14T00:20:00Z,2016-03-13T23:59:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Campo Grande,Campo Grande,MS,Brasil,-54.6741233,-20.4686937,-43.1648755,-22.9111438
AZU - 2578,AZUL,Nacional,2016-03-13 12:28:00+00:00,2016-03-13T12:28:00Z,2016-03-13T13:30:00Z,2016-03-13T13:25:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Coronel Altino Machado,Governador Valadares,MG,Brasil,-41.9854826,-18.8975955,-43.965396,-19.634099
AZU - 2585,AZUL,Nacional,2016-03-13 21:31:00+00:00,2016-03-13T21:31:00Z,2016-03-13T22:53:00Z,2016-03-13T22:53:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
AZU - 2587,AZUL,Nacional,2016-03-13 16:10:00+00:00,2016-03-13T16:46:00Z,2016-03-13T18:05:00Z,2016-03-13T18:40:00Z,Realizado,DEFEITOS DA AERONAVE,Campo Grande,Campo Grande,MS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.6741233,-20.4686937
AZU - 2601,AZUL,Nacional,2016-03-13 13:20:00+00:00,2016-03-13T13:09:00Z,2016-03-13T15:41:00Z,2016-03-13T15:34:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-55.5814853,-11.8786454
AZU - 2602,AZUL,Nacional,2016-03-13 08:53:00+00:00,2016-03-13T08:48:00Z,2016-03-13T10:05:00Z,2016-03-13T09:55:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
AZU - 2605,AZUL,Nacional,2016-03-13 15:16:00+00:00,2016-03-13T15:10:00Z,2016-03-13T16:16:00Z,2016-03-13T16:03:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-55.5814853,-11.8786454
AZU - 2605,AZUL,Nacional,2016-03-13 17:56:00+00:00,2016-03-13T17:49:00Z,2016-03-13T20:20:00Z,2016-03-13T19:57:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
AZU - 2606,AZUL,Nacional,2016-03-13 22:32:00+00:00,2016-03-13T22:17:00Z,2016-03-13T23:33:00Z,2016-03-13T23:31:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Regional Da Zona Da Mata,Goiana,MG,Brasil,-43.1709909,-21.5143268,-47.1375685,-23.008205
AZU - 2616,AZUL,Nacional,2016-03-13 17:35:00+00:00,2016-03-13T17:35:00Z,2016-03-13T18:24:00Z,2016-03-13T18:24:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Usiminas,Santana Do Paraiso,MG,Brasil,-42.4876846,-19.4744301,-43.965396,-19.634099
AZU - 2617,AZUL,Nacional,2016-03-13 18:50:00+00:00,2016-03-13T19:07:00Z,2016-03-13T19:30:00Z,2016-03-13T19:52:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Usiminas,Santana Do Paraiso,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-42.4876846,-19.4744301
AZU - 2639,AZUL,Nacional,2016-03-13 19:40:00+00:00,2016-03-13T19:32:00Z,2016-03-13T20:47:00Z,2016-03-13T20:31:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
AZU - 2648,AZUL,Nacional,2016-03-13 13:38:00+00:00,2016-03-13T14:12:00Z,2016-03-13T15:25:00Z,2016-03-13T16:08:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Santos Dumont,Rio De Janeiro,RJ,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-43.1648755,-22.9111438
AZU - 2649,AZUL,Nacional,2016-03-13 16:10:00+00:00,2016-03-13T16:04:00Z,2016-03-13T17:56:00Z,2016-03-13T17:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Genoveva,Goiania,GO,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-49.2221166,-16.632488
AZU - 2650,AZUL,Nacional,2016-03-13 10:02:00+00:00,2016-03-13T10:02:00Z,2016-03-13T12:29:00Z,2016-03-13T12:25:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.965396,-19.634099
AZU - 2656,AZUL,Regional,2016-03-13 20:15:00+00:00,2016-03-13T20:15:00Z,2016-03-13T21:30:00Z,2016-03-13T21:30:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Maestro Wilson Fonseca,Santarem,PA,Brasil,-54.7862433,-2.4248295,-60.0463249,-3.0358474
AZU - 2656,AZUL,Regional,2016-03-13 22:00:00+00:00,2016-03-13T22:00:00Z,2016-03-13T23:20:00Z,2016-03-13T23:20:00Z,Realizado,,Maestro Wilson Fonseca,Santarem,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-54.7862433,-2.4248295
AZU - 2661,AZUL,Regional,2016-03-13 19:05:00+00:00,2016-03-13T19:05:00Z,2016-03-13T20:35:00Z,2016-03-13T20:35:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
AZU - 2661,AZUL,Regional,2016-03-13 15:43:00+00:00,,2016-03-13T18:24:00Z,,Cancelado,AUTORIZADO,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-34.9240154,-8.1259315
AZU - 2666,AZUL,Nacional,2016-03-13 23:00:00+00:00,2016-03-13T22:51:00Z,2016-03-14T00:55:00Z,2016-03-14T00:38:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Deputado Benedito Santiago,Alta Floresta,MT,Brasil,-56.1051996,-9.8723571,-56.1172687,-15.6530786
AZU - 2676,AZUL,Nacional,2016-03-13 15:10:00+00:00,2016-03-13T15:07:00Z,2016-03-13T16:25:00Z,2016-03-13T16:17:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
AZU - 2677,AZUL,Nacional,2016-03-13 17:30:00+00:00,2016-03-13T17:20:00Z,2016-03-13T18:55:00Z,2016-03-13T18:53:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
AZU - 2678,AZUL,Nacional,2016-03-13 18:20:00+00:00,2016-03-13T18:12:00Z,2016-03-13T19:45:00Z,2016-03-13T19:19:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
AZU - 2679,AZUL,Nacional,2016-03-13 20:30:00+00:00,2016-03-13T20:25:00Z,2016-03-13T22:00:00Z,2016-03-13T21:51:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
AZU - 2680,AZUL,Regional,2016-03-13 13:07:00+00:00,,2016-03-13T14:30:00Z,,Cancelado,AUTORIZADO,Marechal Rondon,Varzea Grande,MT,Brasil,Cacoal,Cacoal,RO,Brasil,-61.4499127,-11.490946,-56.1172687,-15.6530786
AZU - 2681,AZUL,Regional,2016-03-13 15:00:00+00:00,,2016-03-13T16:24:00Z,,Cancelado,AUTORIZADO,Cacoal,Cacoal,RO,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-61.4499127,-11.490946
AZU - 2683,AZUL,Nacional,2016-03-13 10:17:00+00:00,2016-03-13T10:08:00Z,2016-03-13T12:50:00Z,2016-03-13T12:41:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,-55.5814853,-11.8786454,-47.1375685,-23.008205
AZU - 2698,AZUL,Nacional,2016-03-13 17:18:00+00:00,2016-03-13T17:35:00Z,2016-03-13T18:41:00Z,2016-03-13T18:51:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Marechal Rondon,Varzea Grande,MT,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-56.1172687,-15.6530786
AZU - 2705,AZUL,Nacional,2016-03-13 16:10:00+00:00,2016-03-13T16:06:00Z,2016-03-13T17:15:00Z,2016-03-13T17:06:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
AZU - 2706,AZUL,Nacional,2016-03-13 08:16:00+00:00,2016-03-13T08:14:00Z,2016-03-13T09:35:00Z,2016-03-13T09:30:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
AZU - 2708,AZUL,Nacional,2016-03-13 17:54:00+00:00,2016-03-13T17:54:00Z,2016-03-13T19:00:00Z,2016-03-13T19:00:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-49.1724811,-25.5327132
AZU - 2711,AZUL,Nacional,2016-03-13 15:35:00+00:00,2016-03-13T15:28:00Z,2016-03-13T16:35:00Z,2016-03-13T16:22:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Aluizio Alves,Natal,RN,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-35.3673819,-5.7683702
AZU - 2711,AZUL,Nacional,2016-03-13 17:26:00+00:00,2016-03-13T17:20:00Z,2016-03-13T18:45:00Z,2016-03-13T18:43:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Santa Maria,Aracaju,SE,Brasil,-37.0762462,-10.9822278,-34.9240154,-8.1259315
AZU - 2712,AZUL,Nacional,2016-03-13 20:00:00+00:00,2016-03-13T19:53:00Z,2016-03-13T21:22:00Z,2016-03-13T21:10:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Maria,Aracaju,SE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-37.0762462,-10.9822278
AZU - 2714,AZUL,Nacional,2016-03-13 18:58:00+00:00,2016-03-13T18:44:00Z,2016-03-13T21:23:00Z,2016-03-13T21:00:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.1375685,-23.008205
AZU - 2716,AZUL,Nacional,2016-03-13 12:34:00+00:00,2016-03-13T12:29:00Z,2016-03-13T14:10:00Z,2016-03-13T14:07:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Teixeira De Freitas,Teixeira De Freitas,BA,Brasil,-39.6695735,-17.5227166,-43.965396,-19.634099
AZU - 2717,AZUL,Regional,2016-03-13 14:35:00+00:00,2016-03-13T14:35:00Z,2016-03-13T16:03:00Z,2016-03-13T16:03:00Z,Realizado,,Teixeira De Freitas,Teixeira De Freitas,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-39.6695735,-17.5227166
AZU - 2726,AZUL,Nacional,2016-03-13 12:00:00+00:00,2016-03-13T11:59:00Z,2016-03-13T13:55:00Z,2016-03-13T13:54:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,-40.8630573,-14.8662434,-43.965396,-19.634099
AZU - 2727,AZUL,Regional,2016-03-13 14:25:00+00:00,2016-03-13T14:25:00Z,2016-03-13T16:01:00Z,2016-03-13T16:01:00Z,Realizado,,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.8630573,-14.8662434
AZU - 2728,AZUL,Nacional,2016-03-13 14:30:00+00:00,2016-03-13T14:30:00Z,2016-03-13T17:42:00Z,2016-03-13T17:42:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-34.9506137,-7.14706
AZU - 2729,AZUL,Nacional,2016-03-13 11:35:00+00:00,2016-03-13T11:31:00Z,2016-03-13T13:15:00Z,2016-03-13T12:54:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
AZU - 2732,AZUL,Regional,2016-03-13 16:38:00+00:00,,2016-03-13T17:48:00Z,,Cancelado,AUTORIZADO,Fernando De Noronha,Fernando De Noronha,PE,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-32.4243853,-3.8546145
AZU - 2732,AZUL,Regional,2016-03-13 18:18:00+00:00,,2016-03-13T19:22:00Z,,Cancelado,AUTORIZADO,Governador Aluizio Alves,Natal,RN,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-35.3673819,-5.7683702
AZU - 2733,AZUL,Nacional,2016-03-13 20:28:00+00:00,2016-03-13T20:21:00Z,2016-03-13T21:15:00Z,2016-03-13T21:04:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-35.7928829,-9.5116056
AZU - 2733,AZUL,Nacional,2016-03-13 22:08:00+00:00,2016-03-13T22:05:00Z,2016-03-13T23:10:00Z,2016-03-13T23:08:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-34.9240154,-8.1259315
AZU - 2744,AZUL,Nacional,2016-03-13 14:19:00+00:00,2016-03-13T14:08:00Z,2016-03-13T15:30:00Z,2016-03-13T15:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.1375685,-23.008205
AZU - 2756,AZUL,Nacional,2016-03-13 09:46:00+00:00,2016-03-13T09:35:00Z,2016-03-13T10:59:00Z,2016-03-13T10:52:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-43.965396,-19.634099
AZU - 2757,AZUL,Nacional,2016-03-13 11:30:00+00:00,2016-03-13T11:30:00Z,2016-03-13T12:46:00Z,2016-03-13T12:46:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-39.0821431,-16.4395303
AZU - 2758,AZUL,Nacional,2016-03-13 09:50:00+00:00,2016-03-13T09:46:00Z,2016-03-13T11:35:00Z,2016-03-13T11:19:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.965396,-19.634099
AZU - 2759,AZUL,Nacional,2016-03-13 12:30:00+00:00,2016-03-13T12:16:00Z,2016-03-13T14:18:00Z,2016-03-13T14:01:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-38.3312411,-12.9110977
AZU - 2762,AZUL,Nacional,2016-03-13 10:00:00+00:00,2016-03-13T09:48:00Z,2016-03-13T11:05:00Z,2016-03-13T10:54:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-38.3312411,-12.9110977
AZU - 2764,AZUL,Nacional,2016-03-13 22:01:00+00:00,2016-03-13T21:51:00Z,2016-03-13T22:56:00Z,2016-03-13T22:41:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-34.9240154,-8.1259315
AZU - 2766,AZUL,Nacional,2016-03-13 12:10:00+00:00,2016-03-13T11:57:00Z,2016-03-13T13:53:00Z,2016-03-13T13:28:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
AZU - 2767,AZUL,Nacional,2016-03-13 14:30:00+00:00,2016-03-13T14:19:00Z,2016-03-13T16:10:00Z,2016-03-13T15:38:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
AZU - 2768,AZUL,Nacional,2016-03-13 14:55:00+00:00,2016-03-13T14:41:00Z,2016-03-13T16:37:00Z,2016-03-13T16:21:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
AZU - 2769,AZUL,Nacional,2016-03-13 17:40:00+00:00,2016-03-13T17:29:00Z,2016-03-13T19:20:00Z,2016-03-13T18:57:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
AZU - 2773,AZUL,Nacional,2016-03-13 11:33:00+00:00,2016-03-13T11:29:00Z,2016-03-13T12:32:00Z,2016-03-13T12:28:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Porto Seguro,Porto Seguro,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0821431,-16.4395303
AZU - 2779,AZUL,Nacional,2016-03-13 13:55:00+00:00,2016-03-13T13:47:00Z,2016-03-13T14:55:00Z,2016-03-13T14:44:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Romeu Zema,Araxa,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.9652608,-19.5603461
AZU - 2784,AZUL,Nacional,2016-03-13 07:20:00+00:00,2016-03-13T07:11:00Z,2016-03-13T09:04:00Z,2016-03-13T08:50:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Leite Lopes,Ribeirao Preto,SP,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-47.7751674,-21.1347507
AZU - 2785,AZUL,Nacional,2016-03-13 09:35:00+00:00,2016-03-13T09:20:00Z,2016-03-13T11:30:00Z,2016-03-13T11:06:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Porto Seguro,Porto Seguro,BA,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-39.0821431,-16.4395303
AZU - 2786,AZUL,Nacional,2016-03-13 22:45:00+00:00,2016-03-13T22:40:00Z,2016-03-14T00:05:00Z,2016-03-13T23:57:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-47.1375685,-23.008205
AZU - 2803,AZUL,Nacional,2016-03-13 11:10:00+00:00,2016-03-13T10:55:00Z,2016-03-13T12:12:00Z,2016-03-13T11:58:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Pinto Martins,Fortaleza,CE,Brasil,Senador Petronio Portella,Teresina,PI,Brasil,-42.8211703,-5.0635434,-38.5330966,-3.7771555
AZU - 2803,AZUL,Nacional,2016-03-13 09:18:00+00:00,2016-03-13T09:05:00Z,2016-03-13T10:37:00Z,2016-03-13T10:23:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-34.9240154,-8.1259315
AZU - 2803,AZUL,Nacional,2016-03-13 07:21:00+00:00,2016-03-13T07:14:00Z,2016-03-13T08:39:00Z,2016-03-13T08:27:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.3312411,-12.9110977
AZU - 2803,AZUL,Nacional,2016-03-13 12:48:00+00:00,2016-03-13T12:25:00Z,2016-03-13T13:40:00Z,2016-03-13T13:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Senador Petronio Portella,Teresina,PI,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-42.8211703,-5.0635434
AZU - 2804,AZUL,Nacional,2016-03-13 23:14:00+00:00,2016-03-13T22:59:00Z,2016-03-14T00:32:00Z,2016-03-14T00:14:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-49.1724811,-25.5327132
AZU - 2812,AZUL,Regional,2016-03-13 12:40:00+00:00,2016-03-13T12:40:00Z,2016-03-13T14:02:00Z,2016-03-13T14:02:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-60.0463249,-3.0358474
AZU - 2814,AZUL,Regional,2016-03-13 23:20:00+00:00,2016-03-13T23:20:00Z,2016-03-14T00:45:00Z,2016-03-14T00:45:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-60.0463249,-3.0358474
AZU - 2819,AZUL,Nacional,2016-03-13 20:17:00+00:00,2016-03-13T20:12:00Z,2016-03-13T21:55:00Z,2016-03-13T21:49:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Pinto Martins,Fortaleza,CE,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-38.5330966,-3.7771555
AZU - 2821,AZUL,Regional,2016-03-13 16:05:00+00:00,2016-03-13T16:05:00Z,2016-03-13T18:14:00Z,2016-03-13T18:14:00Z,Realizado,,Horacio De Mattos,Lencois,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-41.2755432,-12.4837489
AZU - 2824,AZUL,Nacional,2016-03-13 09:45:00+00:00,2016-03-13T09:33:00Z,2016-03-13T10:45:00Z,2016-03-13T10:35:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eduardo Gomes,Manaus,AM,Brasil,Julio Belem,Parintins,AM,Brasil,-56.7696703,-2.669512,-60.0463249,-3.0358474
AZU - 2825,AZUL,Nacional,2016-03-13 11:15:00+00:00,2016-03-13T11:09:00Z,2016-03-13T12:08:00Z,2016-03-13T12:00:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Julio Belem,Parintins,AM,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-56.7696703,-2.669512
AZU - 2829,AZUL,Nacional,2016-03-13 15:00:00+00:00,2016-03-13T14:52:00Z,2016-03-13T16:25:00Z,2016-03-13T16:12:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-63.89832,-8.7141702
AZU - 2831,AZUL,Regional,2016-03-13 17:42:00+00:00,2016-03-13T17:42:00Z,2016-03-13T19:27:00Z,2016-03-13T19:27:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-34.9240154,-8.1259315
AZU - 2831,AZUL,Nacional,2016-03-13 15:49:00+00:00,2016-03-13T15:43:00Z,2016-03-13T16:29:00Z,2016-03-13T16:17:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Castro Pinto,Bayeux,PB,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-34.9506137,-7.14706
