Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
TAM - 3523,TAM,Nacional,2017-03-03 03:50:00+00:00,2017-03-03T03:39:00Z,2017-03-03T04:50:00Z,2017-03-03T04:35:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Pinto Martins,Fortaleza,CE,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-38.5330966,-3.7771555
TAM - 3524,TAM,Nacional,2017-03-03 06:40:00+00:00,2017-03-03T06:40:00Z,2017-03-03T09:58:00Z,2017-03-03T09:58:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
TAM - 3525,TAM,Nacional,2017-03-03 19:58:00+00:00,2017-03-03T19:58:00Z,2017-03-03T23:20:00Z,2017-03-03T23:20:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
TAM - 3526,TAM,Nacional,2017-03-03 10:30:00+00:00,2017-03-03T10:30:00Z,2017-03-03T13:25:00Z,2017-03-03T13:25:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-47.9172348,-15.8697369
TAM - 3526,TAM,Nacional,2017-03-03 07:40:00+00:00,2017-03-03T08:06:00Z,2017-03-03T09:30:00Z,2017-03-03T09:42:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Congonhas,Sao Paulo,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.6565842,-23.6273246
TAM - 3527,TAM,Nacional,2017-03-03 17:55:00+00:00,2017-03-03T17:55:00Z,2017-03-03T19:40:00Z,2017-03-03T19:40:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
TAM - 3527,TAM,Nacional,2017-03-03 14:09:00+00:00,2017-03-03T14:09:00Z,2017-03-03T17:00:00Z,2017-03-03T17:00:00Z,Realizado,,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-63.89832,-8.7141702
TAM - 3528,TAM,Regional,2017-03-03 19:50:00+00:00,2017-03-03T19:50:00Z,2017-03-03T22:40:00Z,2017-03-03T22:40:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-47.9172348,-15.8697369
TAM - 3529,TAM,Regional,2017-03-03 06:27:00+00:00,2017-03-03T06:27:00Z,2017-03-03T09:15:00Z,2017-03-03T09:15:00Z,Realizado,,Macapa,Macapa,AP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-51.0671095,0.0500081
TAM - 3530,TAM,Regional,2017-03-03 13:50:00+00:00,2017-03-03T13:50:00Z,2017-03-03T14:45:00Z,2017-03-03T14:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
TAM - 3531,TAM,Nacional,2017-03-03 20:20:00+00:00,2017-03-03T20:20:00Z,2017-03-03T22:05:00Z,2017-03-03T22:05:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
TAM - 3533,TAM,Nacional,2017-03-03 17:22:00+00:00,2017-03-03T17:22:00Z,2017-03-03T19:15:00Z,2017-03-03T19:15:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.1724811,-25.5327132
TAM - 3542,TAM,Nacional,2017-03-03 21:20:00+00:00,2017-03-03T21:20:00Z,2017-03-04T00:15:00Z,2017-03-04T00:15:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-47.9172348,-15.8697369
TAM - 3543,TAM,Nacional,2017-03-03 03:50:00+00:00,2017-03-03T03:37:00Z,2017-03-03T06:35:00Z,2017-03-03T06:22:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Santa Maria,Aracaju,SE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-37.0762462,-10.9822278
TAM - 3546,TAM,Nacional,2017-03-03 16:50:00+00:00,2017-03-03T17:29:00Z,2017-03-03T18:30:00Z,2017-03-03T19:12:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.478126,-23.4345529
TAM - 3547,TAM,Regional,2017-03-03 15:30:00+00:00,2017-03-03T15:30:00Z,2017-03-03T16:40:00Z,2017-03-03T16:40:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.2494233,-22.8134098
TAM - 3548,TAM,Nacional,2017-03-03 16:00:00+00:00,2017-03-03T16:00:00Z,2017-03-03T19:03:00Z,2017-03-03T19:03:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
TAM - 3549,TAM,Nacional,2017-03-03 11:21:00+00:00,2017-03-03T11:21:00Z,2017-03-03T14:35:00Z,2017-03-03T14:35:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
TAM - 3550,TAM,Regional,2017-03-03 23:20:00+00:00,2017-03-03T23:20:00Z,2017-03-04T02:31:00Z,2017-03-04T02:31:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-43.2494233,-22.8134098
TAM - 3551,TAM,Regional,2017-03-03 05:36:00+00:00,2017-03-03T05:21:00Z,2017-03-03T08:50:00Z,2017-03-03T08:29:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Marechal Cunha Machado,Sao Luis,MA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-44.2348802,-2.5849927
TAM - 3552,TAM,Regional,2017-03-03 10:45:00+00:00,2017-03-03T10:45:00Z,2017-03-03T12:45:00Z,2017-03-03T12:45:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Prefeito Renato Moreira,Imperatriz,MA,Brasil,-47.4560696,-5.5316945,-47.9172348,-15.8697369
TAM - 3552,TAM,Regional,2017-03-03 13:15:00+00:00,2017-03-03T13:15:00Z,2017-03-03T14:12:00Z,2017-03-03T14:12:00Z,Realizado,,Prefeito Renato Moreira,Imperatriz,MA,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-47.4560696,-5.5316945
TAM - 3552,TAM,Regional,2017-03-03 14:47:00+00:00,2017-03-03T14:47:00Z,2017-03-03T16:01:00Z,2017-03-03T16:01:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-44.2348802,-2.5849927
TAM - 3553,TAM,Regional,2017-03-03 12:30:00+00:00,2017-03-03T12:30:00Z,2017-03-03T13:45:00Z,2017-03-03T13:45:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-38.5330966,-3.7771555
TAM - 3553,TAM,Regional,2017-03-03 16:50:00+00:00,2017-03-03T16:38:00Z,2017-03-03T18:50:00Z,2017-03-03T18:28:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Prefeito Renato Moreira,Imperatriz,MA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.4560696,-5.5316945
TAM - 3553,TAM,Regional,2017-03-03 14:32:00+00:00,2017-03-03T14:32:00Z,2017-03-03T15:38:00Z,2017-03-03T15:38:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Prefeito Renato Moreira,Imperatriz,MA,Brasil,-47.4560696,-5.5316945,-44.2348802,-2.5849927
TAM - 3554,TAM,Nacional,2017-03-03 10:55:00+00:00,2017-03-03T10:55:00Z,2017-03-03T14:22:00Z,2017-03-03T14:22:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-46.478126,-23.4345529
TAM - 3555,TAM,Nacional,2017-03-03 15:25:00+00:00,2017-03-03T15:25:00Z,2017-03-03T19:05:00Z,2017-03-03T19:05:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.4775227,-1.3820615
TAM - 3556,TAM,Nacional,2017-03-03 05:23:00+00:00,2017-03-03T05:23:00Z,2017-03-03T07:10:00Z,2017-03-03T07:10:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.4909265,-25.5938142
TAM - 3557,TAM,Nacional,2017-03-03 21:10:00+00:00,2017-03-03T21:10:00Z,2017-03-03T22:55:00Z,2017-03-03T22:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-46.478126,-23.4345529
TAM - 3558,TAM,Nacional,2017-03-03 12:58:00+00:00,2017-03-03T12:24:00Z,2017-03-03T14:35:00Z,2017-03-03T14:01:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Cataratas,Foz Do Iguacu,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.4909265,-25.5938142
TAM - 3559,TAM,Nacional,2017-03-03 13:35:00+00:00,2017-03-03T13:35:00Z,2017-03-03T15:15:00Z,2017-03-03T15:15:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-46.478126,-23.4345529
TAM - 3562,TAM,Nacional,2017-03-03 08:40:00+00:00,2017-03-03T08:40:00Z,2017-03-03T10:25:00Z,2017-03-03T10:25:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.478126,-23.4345529
TAM - 3563,TAM,Nacional,2017-03-03 16:53:00+00:00,2017-03-03T16:53:00Z,2017-03-03T20:25:00Z,2017-03-03T20:25:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
TAM - 3564,TAM,Nacional,2017-03-03 08:00:00+00:00,2017-03-03T08:00:00Z,2017-03-03T10:42:00Z,2017-03-03T10:42:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.2494233,-22.8134098
TAM - 3565,TAM,Nacional,2017-03-03 22:05:00+00:00,2017-03-03T22:43:00Z,2017-03-04T01:13:00Z,2017-03-04T01:44:00Z,Realizado,ABASTECIMENTO/DESTANQUEIO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Senador Petronio Portella,Teresina,PI,Brasil,-42.8211703,-5.0635434,-46.478126,-23.4345529
TAM - 3566,TAM,Nacional,2017-03-03 03:16:00+00:00,2017-03-03T03:16:00Z,2017-03-03T06:30:00Z,2017-03-03T06:30:00Z,Realizado,,Senador Petronio Portella,Teresina,PI,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-42.8211703,-5.0635434
TAM - 3570,TAM,Regional,2017-03-03 09:10:00+00:00,2017-03-03T09:10:00Z,2017-03-03T10:20:00Z,2017-03-03T10:20:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
TAM - 3571,TAM,Regional,2017-03-03 18:35:00+00:00,,2017-03-03T20:00:00Z,,Cancelado,AUTORIZADO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.2494233,-22.8134098
TAM - 3572,TAM,Nacional,2017-03-03 20:00:00+00:00,2017-03-03T20:00:00Z,2017-03-03T21:55:00Z,2017-03-03T21:55:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Prefeito Renato Moreira,Imperatriz,MA,Brasil,-47.4560696,-5.5316945,-47.9172348,-15.8697369
TAM - 3573,TAM,Nacional,2017-03-03 06:20:00+00:00,2017-03-03T06:20:00Z,2017-03-03T08:25:00Z,2017-03-03T08:25:00Z,Realizado,,Prefeito Renato Moreira,Imperatriz,MA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.4560696,-5.5316945
TAM - 3574,TAM,Nacional,2017-03-03 09:40:00+00:00,2017-03-03T10:02:00Z,2017-03-03T13:02:00Z,2017-03-03T13:14:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
TAM - 3575,TAM,Nacional,2017-03-03 20:40:00+00:00,2017-03-03T20:40:00Z,2017-03-03T22:30:00Z,2017-03-03T22:30:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.9172348,-15.8697369
TAM - 3576,TAM,Nacional,2017-03-03 11:15:00+00:00,2017-03-03T11:15:00Z,2017-03-03T13:33:00Z,2017-03-03T13:33:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-47.9172348,-15.8697369
TAM - 3577,TAM,Nacional,2017-03-03 15:52:00+00:00,2017-03-03T15:52:00Z,2017-03-03T18:20:00Z,2017-03-03T18:20:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-35.7928829,-9.5116056
TAM - 3578,TAM,Nacional,2017-03-03 10:05:00+00:00,2017-03-03T10:05:00Z,2017-03-03T12:00:00Z,2017-03-03T12:00:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.9172348,-15.8697369
TAM - 3579,TAM,Nacional,2017-03-03 14:20:00+00:00,2017-03-03T14:20:00Z,2017-03-03T16:05:00Z,2017-03-03T16:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.478126,-23.4345529
TAM - 3582,TAM,Nacional,2017-03-03 12:55:00+00:00,2017-03-03T12:55:00Z,2017-03-03T14:35:00Z,2017-03-03T14:35:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.478126,-23.4345529
TAM - 3583,TAM,Regional,2017-03-03 16:58:00+00:00,2017-03-03T16:58:00Z,2017-03-03T18:09:00Z,2017-03-03T18:09:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-49.1724811,-25.5327132
TAM - 3584,TAM,Nacional,2017-03-03 23:10:00+00:00,2017-03-03T23:10:00Z,2017-03-04T02:30:00Z,2017-03-04T02:30:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Placido De Castro,Sena Madureira,AC,Brasil,-67.894367,-9.870171,-47.9172348,-15.8697369
TAM - 3585,TAM,Nacional,2017-03-03 03:14:00+00:00,2017-03-03T03:14:00Z,2017-03-03T06:30:00Z,2017-03-03T06:30:00Z,Realizado,,Placido De Castro,Sena Madureira,AC,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-67.894367,-9.870171
TAM - 3590,TAM,Nacional,2017-03-03 06:20:00+00:00,2017-03-03T06:20:00Z,2017-03-03T07:55:00Z,2017-03-03T07:55:00Z,Realizado,,Campo Grande,Campo Grande,MS,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-54.6741233,-20.4686937
TAM - 3592,TAM,Nacional,2017-03-03 16:15:00+00:00,,2017-03-03T18:07:00Z,,Cancelado,AUTORIZADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Campo Grande,Campo Grande,MS,Brasil,-54.6741233,-20.4686937,-46.478126,-23.4345529
TAM - 3594,TAM,Nacional,2017-03-03 21:35:00+00:00,2017-03-03T21:35:00Z,2017-03-04T00:32:00Z,2017-03-04T00:32:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-47.9172348,-15.8697369
TAM - 3594,TAM,Nacional,2017-03-03 00:58:00+00:00,2017-03-03T00:58:00Z,2017-03-03T02:03:00Z,2017-03-03T02:03:00Z,Realizado,,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Placido De Castro,Sena Madureira,AC,Brasil,-67.894367,-9.870171,-63.89832,-8.7141702
TAM - 3595,TAM,Nacional,2017-03-03 05:32:00+00:00,2017-03-03T05:19:00Z,2017-03-03T08:20:00Z,2017-03-03T08:04:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-63.89832,-8.7141702
TAM - 3595,TAM,Nacional,2017-03-03 04:02:00+00:00,2017-03-03T03:48:00Z,2017-03-03T05:07:00Z,2017-03-03T04:45:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Placido De Castro,Sena Madureira,AC,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-67.894367,-9.870171
TAM - 3596,TAM,Nacional,2017-03-03 22:05:00+00:00,2017-03-03T22:05:00Z,2017-03-03T23:53:00Z,2017-03-03T23:53:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.9172348,-15.8697369
TAM - 3599,TAM,Nacional,2017-03-03 07:24:00+00:00,2017-03-03T07:24:00Z,2017-03-03T09:00:00Z,2017-03-03T09:00:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-56.1172687,-15.6530786
TAM - 3600,TAM,Nacional,2017-03-03 20:55:00+00:00,2017-03-03T20:55:00Z,2017-03-03T23:15:00Z,2017-03-03T23:15:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.6565842,-23.6273246
TAM - 3601,TAM,Nacional,2017-03-03 03:41:00+00:00,2017-03-03T03:41:00Z,2017-03-03T06:10:00Z,2017-03-03T06:10:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-38.3312411,-12.9110977
TAM - 3602,TAM,Nacional,2017-03-03 11:55:00+00:00,2017-03-03T12:10:00Z,2017-03-03T13:44:00Z,2017-03-03T14:02:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-46.478126,-23.4345529
TAM - 3603,TAM,Nacional,2017-03-03 18:11:00+00:00,2017-03-03T18:11:00Z,2017-03-03T20:25:00Z,2017-03-03T20:25:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-39.0821431,-16.4395303
TAM - 3605,TAM,Nacional,2017-03-03 06:15:00+00:00,2017-03-03T06:15:00Z,2017-03-03T07:30:00Z,2017-03-03T07:30:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-44.2348802,-2.5849927
TAM - 3607,TAM,Nacional,2017-03-03 14:15:00+00:00,2017-03-03T14:15:00Z,2017-03-03T16:20:00Z,2017-03-03T16:20:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-39.0821431,-16.4395303
TAM - 3608,TAM,Nacional,2017-03-03 10:35:00+00:00,2017-03-03T10:35:00Z,2017-03-03T13:27:00Z,2017-03-03T13:27:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-47.9172348,-15.8697369
TAM - 3609,TAM,Nacional,2017-03-03 14:19:00+00:00,2017-03-03T14:19:00Z,2017-03-03T17:10:00Z,2017-03-03T17:10:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-60.0463249,-3.0358474
TAM - 3611,TAM,Nacional,2017-03-03 18:37:00+00:00,,2017-03-03T20:35:00Z,,Cancelado,AUTORIZADO,Campo Grande,Campo Grande,MS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.6741233,-20.4686937
TAM - 3612,TAM,Nacional,2017-03-03 15:35:00+00:00,2017-03-03T15:35:00Z,2017-03-03T17:25:00Z,2017-03-03T17:25:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-46.478126,-23.4345529
TAM - 3614,TAM,Nacional,2017-03-03 08:00:00+00:00,2017-03-03T08:00:00Z,2017-03-03T09:40:00Z,2017-03-03T09:40:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Campo Grande,Campo Grande,MS,Brasil,-54.6741233,-20.4686937,-46.478126,-23.4345529
TAM - 3615,TAM,Nacional,2017-03-03 10:25:00+00:00,2017-03-03T10:25:00Z,2017-03-03T12:15:00Z,2017-03-03T12:15:00Z,Realizado,,Campo Grande,Campo Grande,MS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.6741233,-20.4686937
TAM - 3618,TAM,Nacional,2017-03-03 13:40:00+00:00,2017-03-03T13:40:00Z,2017-03-03T15:40:00Z,2017-03-03T15:40:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Bahia - Jorge Amado,Ilheus,BA,Brasil,-39.0317095,-14.8140511,-46.6565842,-23.6273246
TAM - 3619,TAM,Nacional,2017-03-03 16:32:00+00:00,2017-03-03T16:32:00Z,2017-03-03T18:55:00Z,2017-03-03T18:55:00Z,Realizado,,Bahia - Jorge Amado,Ilheus,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-39.0317095,-14.8140511
TAM - 3624,TAM,Nacional,2017-03-03 17:50:00+00:00,2017-03-03T17:50:00Z,2017-03-03T19:52:00Z,2017-03-03T19:52:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
TAM - 3625,TAM,Nacional,2017-03-03 07:00:00+00:00,,2017-03-03T10:05:00Z,,Cancelado,AUTORIZADO,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
TAM - 3634,TAM,Regional,2017-03-03 14:40:00+00:00,2017-03-03T14:40:00Z,2017-03-03T15:54:00Z,2017-03-03T15:54:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-43.965396,-19.634099
TAM - 3635,TAM,Regional,2017-03-03 17:11:00+00:00,2017-03-03T17:11:00Z,2017-03-03T18:25:00Z,2017-03-03T18:25:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-39.0821431,-16.4395303
TAM - 3636,TAM,Nacional,2017-03-03 12:50:00+00:00,2017-03-03T13:26:00Z,2017-03-03T15:37:00Z,2017-03-03T16:10:00Z,Realizado,DEFEITOS DA AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-46.478126,-23.4345529
