Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
TAM - 8080,TAM,Internacional,2015-02-07 22:35:00+00:00,2015-02-07T22:35:00Z,2015-02-08T09:00:00Z,2015-02-08T09:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,New York,New York,N/I,Estados Unidos,-73.7781391,40.6413111,-46.478126,-23.4345529
UAL - 30,UNITED AIRLINES,Internacional,2015-02-07 23:00:00+00:00,2015-02-07T23:00:00Z,2015-02-08T09:00:00Z,2015-02-08T09:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Newark / Intl Nj,Newark / Intl Nj,N/I,Estados Unidos,-74.1744624,40.6895314,-46.478126,-23.4345529
TAM - 3364,TAM,Nacional,2015-02-07 08:00:00+00:00,2015-02-07T08:00:00Z,2015-02-07T09:00:00Z,2015-02-07T09:00:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
TAP - 96,TAP AIR PORTUGAL,Internacional,2015-02-07 23:12:00+00:00,2015-02-07T23:12:00Z,2015-02-08T09:00:00Z,2015-02-08T09:00:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Lisboa,Lisboa,N/I,Portugal,-9.1353667,38.7755936,-47.1375685,-23.008205
GLO - 1009,GOL,Nacional,2015-02-07 08:10:00+00:00,2015-02-07T08:10:00Z,2015-02-07T09:00:00Z,2015-02-07T09:00:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.1648755,-22.9111438
AZU - 4159,AZUL,Nacional,2015-02-07 06:52:00+00:00,2015-02-07T06:52:00Z,2015-02-07T09:00:00Z,2015-02-07T09:00:00Z,Realizado,,Campo Grande,Campo Grande,MS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.6741233,-20.4686937
GLO - 1102,GOL,Nacional,2015-02-07 07:55:00+00:00,2015-02-07T07:55:00Z,2015-02-07T09:00:00Z,2015-02-07T09:00:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
GLO - 1270,GOL,Nacional,2015-02-07 07:14:00+00:00,2015-02-07T07:14:00Z,2015-02-07T09:01:00Z,2015-02-07T09:01:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
PTB - 2270,PASSAREDO,Regional,2015-02-07 07:40:00+00:00,2015-02-07T07:40:00Z,2015-02-07T09:01:00Z,2015-02-07T09:01:00Z,Realizado,,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-43.9548899,-19.8498475
AZU - 2689,AZUL,Nacional,2015-02-07 08:20:00+00:00,2015-02-07T08:21:00Z,2015-02-07T09:02:00Z,2015-02-07T09:07:00Z,Realizado,CONEXAO DE AERONAVE,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-35.7928829,-9.5116056
GLO - 2024,GOL,Nacional,2015-02-07 07:20:00+00:00,2015-02-07T07:20:00Z,2015-02-07T09:02:00Z,2015-02-07T09:02:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.1375685,-23.008205
TAM - 3059,TAM,Nacional,2015-02-07 07:25:00+00:00,2015-02-07T07:25:00Z,2015-02-07T09:02:00Z,2015-02-07T09:02:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
AZU - 6962,AZUL,Nacional,2015-02-07 07:48:00+00:00,2015-02-07T07:48:00Z,2015-02-07T09:03:00Z,2015-02-07T09:03:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.2494233,-22.8134098
PTB - 2316,PASSAREDO,Regional,2015-02-07 08:00:00+00:00,2015-02-07T08:00:00Z,2015-02-07T09:04:00Z,2015-02-07T09:04:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-46.478126,-23.4345529
GLO - 2161,GOL,Nacional,2015-02-07 08:00:00+00:00,2015-02-07T08:15:00Z,2015-02-07T09:05:00Z,2015-02-07T09:31:00Z,Realizado,CONEXAO DE AERONAVE,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
AZU - 4257,AZUL,Nacional,2015-02-07 07:30:00+00:00,2015-02-07T07:30:00Z,2015-02-07T09:05:00Z,2015-02-07T09:05:00Z,Realizado,,Senador Petronio Portella,Teresina,PI,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-42.8211703,-5.0635434
AAL - 950,AMERICAN AIRLINES INC,Internacional,2015-02-07 23:10:00+00:00,2015-02-07T23:10:00Z,2015-02-08T09:05:00Z,2015-02-08T09:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,New York,New York,N/I,Estados Unidos,-73.7781391,40.6413111,-46.478126,-23.4345529
TAM - 3684,TAM,Nacional,2015-02-07 08:05:00+00:00,2015-02-07T08:05:00Z,2015-02-07T09:05:00Z,2015-02-07T09:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
PTB - 2255,PASSAREDO,Regional,2015-02-07 08:17:00+00:00,2015-02-07T08:17:00Z,2015-02-07T09:05:00Z,2015-02-07T09:05:00Z,Realizado,,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-48.2308653,-18.888969
TAP - 24,TAP AIR PORTUGAL,Internacional,2015-02-07 00:53:00+00:00,2015-02-07T00:53:00Z,2015-02-07T09:05:00Z,2015-02-07T09:05:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Lisboa,Lisboa,N/I,Portugal,-9.1353667,38.7755936,-38.3312411,-12.9110977
TAM - 3277,TAM,Regional,2015-02-07 08:10:00+00:00,2015-02-07T08:10:00Z,2015-02-07T09:05:00Z,2015-02-07T09:05:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.7751674,-21.1347507
GLO - 1076,GOL,Nacional,2015-02-07 07:02:00+00:00,2015-02-07T07:02:00Z,2015-02-07T09:06:00Z,2015-02-07T09:06:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.1724811,-25.5327132
AZU - 4115,AZUL,Nacional,2015-02-07 07:50:00+00:00,2015-02-07T07:31:00Z,2015-02-07T09:06:00Z,2015-02-07T08:41:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Ministro Victor Konder,Navegantes,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.6490867,-26.8805344
TAM - 3652,TAM,Nacional,2015-02-07 07:15:00+00:00,2015-02-07T07:39:00Z,2015-02-07T09:07:00Z,2015-02-07T09:22:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-46.478126,-23.4345529
AZU - 4494,AZUL,Nacional,2015-02-07 07:58:00+00:00,2015-02-07T07:58:00Z,2015-02-07T09:07:00Z,2015-02-07T09:07:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-47.1375685,-23.008205
GLO - 1124,GOL,Nacional,2015-02-07 07:53:00+00:00,2015-02-07T07:53:00Z,2015-02-07T09:07:00Z,2015-02-07T09:07:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
AZU - 2640,AZUL,Nacional,2015-02-07 07:24:00+00:00,2015-02-07T07:11:00Z,2015-02-07T09:08:00Z,2015-02-07T09:27:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
TAM - 3890,TAM,Nacional,2015-02-07 07:50:00+00:00,2015-02-07T07:50:00Z,2015-02-07T09:09:00Z,2015-02-07T09:09:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-34.9240154,-8.1259315
DAL - 471,DELTA AIRLINES,Internacional,2015-02-07 23:04:00+00:00,2015-02-08T03:16:00Z,2015-02-08T09:10:00Z,2015-02-08T12:25:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,New York,New York,N/I,Estados Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-73.7781391,40.6413111
AZU - 2965,AZUL,Nacional,2015-02-07 07:51:00+00:00,2015-02-07T08:23:00Z,2015-02-07T09:10:00Z,2015-02-07T09:32:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,-43.9548899,-19.8498475,-48.2308653,-18.888969
TAM - 8064,TAM,Internacional,2015-02-07 22:40:00+00:00,2015-02-07T22:40:00Z,2015-02-08T09:10:00Z,2015-02-08T09:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Madrid,Madrid,N/I,Espanha,-3.5679515,40.4839361,-46.478126,-23.4345529
TAM - 3543,TAM,Nacional,2015-02-07 06:12:00+00:00,2015-02-07T06:12:00Z,2015-02-07T09:10:00Z,2015-02-07T09:10:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-60.0463249,-3.0358474
TAM - 3762,TAM,Regional,2015-02-07 08:05:00+00:00,2015-02-07T08:05:00Z,2015-02-07T09:10:00Z,2015-02-07T09:10:00Z,Realizado,,Governador Jose Richa,Londrina,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1331599,-23.3320714
TAM - 3118,TAM,Regional,2015-02-07 08:05:00+00:00,2015-02-07T08:05:00Z,2015-02-07T09:10:00Z,2015-02-07T09:10:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
TAE - 532,NAO INFORMADO,Internacional,2015-02-07 03:30:00+00:00,2015-02-07T03:30:00Z,2015-02-07T09:10:00Z,2015-02-07T09:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Quito,Quito,N/I,Equador,-78.3585584,-0.1225875,-46.478126,-23.4345529
TAM - 3685,TAM,Regional,2015-02-07 07:53:00+00:00,2015-02-07T07:53:00Z,2015-02-07T09:10:00Z,2015-02-07T09:10:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.2494233,-22.8134098
ONE - 6362,AVIANCA BRASIL,Nacional,2015-02-07 07:30:00+00:00,2015-02-07T07:30:00Z,2015-02-07T09:10:00Z,2015-02-07T09:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.478126,-23.4345529
GLO - 1125,GOL,Nacional,2015-02-07 07:27:00+00:00,2015-02-07T12:49:00Z,2015-02-07T09:10:00Z,2015-02-07T14:17:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Tancredo Neves,Confins,MG,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.965396,-19.634099
GLO - 1660,GOL,Nacional,2015-02-07 07:58:00+00:00,2015-02-07T11:06:00Z,2015-02-07T09:11:00Z,2015-02-07T12:29:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
AZU - 2673,AZUL,Regional,2015-02-07 08:00:00+00:00,2015-02-07T08:00:00Z,2015-02-07T09:11:00Z,2015-02-07T09:11:00Z,Realizado,,Bartolomeu Lisandro,Campos Dos Goytacazes,RJ,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-41.3081837,-21.7011171
AZU - 4427,AZUL,Regional,2015-02-07 07:25:00+00:00,2015-02-07T07:25:00Z,2015-02-07T09:11:00Z,2015-02-07T09:11:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9172348,-15.8697369
TAM - 3514,TAM,Nacional,2015-02-07 07:16:00+00:00,2015-02-07T07:16:00Z,2015-02-07T09:12:00Z,2015-02-07T09:12:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.2494233,-22.8134098
GLO - 1694,GOL,Nacional,2015-02-07 08:05:00+00:00,2015-02-07T08:05:00Z,2015-02-07T09:14:00Z,2015-02-07T09:14:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.2494233,-22.8134098
TAM - 3518,TAM,Nacional,2015-02-07 07:10:00+00:00,2015-02-07T07:10:00Z,2015-02-07T09:14:00Z,2015-02-07T09:14:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-40.2835346,-20.2576489
TAP - 8,TAP AIR PORTUGAL,Internacional,2015-02-07 02:07:00+00:00,2015-02-07T03:34:00Z,2015-02-07T09:15:00Z,2015-02-07T10:05:00Z,Realizado,CONEXAO DE AERONAVE,Governador Aluizio Alves,Natal,RN,Brasil,Lisboa,Lisboa,N/I,Portugal,-9.1353667,38.7755936,-35.3673819,-5.7683702
ONE - 6311,AVIANCA BRASIL,Nacional,2015-02-07 07:55:00+00:00,2015-02-07T08:16:00Z,2015-02-07T09:15:00Z,2015-02-07T09:34:00Z,Realizado,DEFEITOS DA AERONAVE,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-34.9240154,-8.1259315
AZU - 2411,AZUL,Regional,2015-02-07 07:50:00+00:00,,2015-02-07T09:15:00Z,,Cancelado,CANCELAMENTO - AEROPORTO ORIGEM ABAIXO LIMITES,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
AZU - 2978,AZUL,Regional,2015-02-07 07:57:00+00:00,,2015-02-07T09:15:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Mario De Almeida Franco,Uberaba,MG,Brasil,-47.9623702,-19.7660464,-43.9548899,-19.8498475
AZU - 2684,AZUL,Regional,2015-02-07 07:56:00+00:00,,2015-02-07T09:15:00Z,,Cancelado,PROGRAMADO - FERIADO NACIONAL,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
AZU - 4953,AZUL,Nacional,2015-02-07 07:08:00+00:00,2015-02-07T07:08:00Z,2015-02-07T09:15:00Z,2015-02-07T09:15:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.965396,-19.634099
GLO - 1813,GOL,Nacional,2015-02-07 07:30:00+00:00,2015-02-07T07:30:00Z,2015-02-07T09:15:00Z,2015-02-07T09:15:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-49.1724811,-25.5327132
GLO - 1381,GOL,Nacional,2015-02-07 07:30:00+00:00,2015-02-07T07:30:00Z,2015-02-07T09:15:00Z,2015-02-07T09:15:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.4909265,-25.5938142
KLM - 706,KLM ROYAL DUTCH AIRLINES,Internacional,2015-02-07 21:42:00+00:00,2015-02-07T21:42:00Z,2015-02-08T09:15:00Z,2015-02-08T09:15:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Amsterdam,Amsterdam,N/I,Holanda,4.7682744,52.3105386,-43.2494233,-22.8134098
DAL - 58,DELTA AIRLINES,Internacional,2015-02-07 23:25:00+00:00,2015-02-07T23:30:00Z,2015-02-08T09:15:00Z,2015-02-08T08:43:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Atlanta/Intl,Atlanta/Intl,N/I,Estados Unidos,-84.4277001,33.6407282,-46.478126,-23.4345529
AAL - 929,AMERICAN AIRLINES INC,Internacional,2015-02-07 00:45:00+00:00,2015-02-07T00:12:00Z,2015-02-07T09:15:00Z,2015-02-07T08:34:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Miami,Miami,N/I,Estados Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-80.2870457,25.795865
TAM - 3503,TAM,Nacional,2015-02-07 06:00:00+00:00,2015-02-07T06:00:00Z,2015-02-07T09:16:00Z,2015-02-07T09:16:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
AZU - 5165,AZUL,Nacional,2015-02-07 07:00:00+00:00,2015-02-07T08:43:00Z,2015-02-07T09:17:00Z,2015-02-07T10:29:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Lauro Kurtz,Passo Fundo,RS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.3296274,-28.2428363
AZU - 4300,AZUL,Nacional,2015-02-07 08:16:00+00:00,2015-02-07T08:16:00Z,2015-02-07T09:17:00Z,2015-02-07T09:17:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-47.1375685,-23.008205
AAL - 901,AMERICAN AIRLINES INC,Internacional,2015-02-07 00:30:00+00:00,2015-02-07T00:30:00Z,2015-02-07T09:17:00Z,2015-02-07T09:17:00Z,Realizado,,Miami,Miami,N/I,Estados Unidos,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-80.2870457,25.795865
TAM - 3490,TAM,Nacional,2015-02-07 08:10:00+00:00,2015-02-07T08:10:00Z,2015-02-07T09:17:00Z,2015-02-07T09:17:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-46.478126,-23.4345529
GLO - 2171,GOL,Nacional,2015-02-07 08:11:00+00:00,2015-02-07T08:11:00Z,2015-02-07T09:18:00Z,2015-02-07T09:18:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-34.9240154,-8.1259315
TAM - 3070,TAM,Nacional,2015-02-07 06:40:00+00:00,2015-02-07T06:40:00Z,2015-02-07T09:18:00Z,2015-02-07T09:18:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-51.1753811,-29.9934732
TAM - 3005,TAM,Nacional,2015-02-07 07:55:00+00:00,2015-02-07T07:55:00Z,2015-02-07T09:19:00Z,2015-02-07T09:19:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,-49.4066209,-20.8159034,-46.6565842,-23.6273246
ONE - 6376,AVIANCA BRASIL,Nacional,2015-02-07 08:30:00+00:00,2015-02-07T08:30:00Z,2015-02-07T09:19:00Z,2015-02-07T09:19:00Z,Realizado,,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-39.2722291,-7.2150972
TAM - 3262,TAM,Nacional,2015-02-07 08:15:00+00:00,2015-02-07T11:19:00Z,2015-02-07T09:19:00Z,2015-02-07T13:33:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
AZU - 2886,AZUL,Regional,2015-02-07 07:35:00+00:00,,2015-02-07T09:20:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Eduardo Gomes,Manaus,AM,Brasil,Maestro Wilson Fonseca,Santarem,PA,Brasil,-54.7862433,-2.4248295,-60.0463249,-3.0358474
AZU - 5048,AZUL,Nacional,2015-02-07 07:40:00+00:00,2015-02-07T07:40:00Z,2015-02-07T09:20:00Z,2015-02-07T09:20:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
ONE - 6365,AVIANCA BRASIL,Nacional,2015-02-07 06:15:00+00:00,2015-02-07T06:15:00Z,2015-02-07T09:20:00Z,2015-02-07T09:20:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.7928829,-9.5116056
AAL - 974,AMERICAN AIRLINES INC,Internacional,2015-02-07 23:09:00+00:00,2015-02-07T23:09:00Z,2015-02-08T09:20:00Z,2015-02-08T09:20:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,New York,New York,N/I,Estados Unidos,-73.7781391,40.6413111,-43.2494233,-22.8134098
GLO - 1233,GOL,Nacional,2015-02-07 08:17:00+00:00,,2015-02-07T09:21:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.3312411,-12.9110977
AZU - 2576,AZUL,Regional,2015-02-07 08:37:00+00:00,2015-02-07T08:37:00Z,2015-02-07T09:22:00Z,2015-02-07T09:22:00Z,Realizado,,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Usiminas,Santana Do Paraiso,MG,Brasil,-42.4876846,-19.4744301,-43.9548899,-19.8498475
AZU - 4000,AZUL,Nacional,2015-02-07 08:08:00+00:00,2015-02-07T08:08:00Z,2015-02-07T09:22:00Z,2015-02-07T09:22:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
CMP - 140,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2015-02-07 05:40:00+00:00,2015-02-07T05:40:00Z,2015-02-07T09:23:00Z,2015-02-07T09:23:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Panama,Panama,N/I,Panama,-79.3873743,9.0667013,-60.0463249,-3.0358474
GLO - 1544,GOL,Nacional,2015-02-07 06:01:00+00:00,2015-02-07T06:01:00Z,2015-02-07T09:23:00Z,2015-02-07T09:23:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-43.2494233,-22.8134098
GLO - 1262,GOL,Nacional,2015-02-07 07:50:00+00:00,2015-02-07T07:50:00Z,2015-02-07T09:23:00Z,2015-02-07T09:23:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.478126,-23.4345529
TAM - 3481,TAM,Nacional,2015-02-07 06:50:00+00:00,2015-02-07T06:50:00Z,2015-02-07T09:23:00Z,2015-02-07T09:23:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-35.7928829,-9.5116056
AZU - 4372,AZUL,Nacional,2015-02-07 08:38:00+00:00,2015-02-07T11:08:00Z,2015-02-07T09:25:00Z,2015-02-07T12:01:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Tancredo Neves,Confins,MG,Brasil,Usiminas,Santana Do Paraiso,MG,Brasil,-42.4876846,-19.4744301,-43.965396,-19.634099
TAM - 3660,TAM,Nacional,2015-02-07 07:57:00+00:00,2015-02-07T07:57:00Z,2015-02-07T09:25:00Z,2015-02-07T09:25:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9172348,-15.8697369
