Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
TAM - 3334,TAM,Nacional,2016-07-10 06:08:00+00:00,2016-07-10T06:08:00Z,2016-07-10T07:15:00Z,2016-07-10T07:15:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
TAM - 3335,TAM,Nacional,2016-07-10 22:35:00+00:00,2016-07-10T23:01:00Z,2016-07-10T23:35:00Z,2016-07-10T23:53:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
TAM - 3336,TAM,Nacional,2016-07-10 18:15:00+00:00,2016-07-10T19:04:00Z,2016-07-10T19:20:00Z,2016-07-10T20:07:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
TAM - 3337,TAM,Nacional,2016-07-10 17:00:00+00:00,2016-07-10T17:00:00Z,2016-07-10T18:06:00Z,2016-07-10T18:06:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
TAM - 3338,TAM,Nacional,2016-07-10 18:13:00+00:00,2016-07-10T18:13:00Z,2016-07-10T18:55:00Z,2016-07-10T18:55:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.2221166,-16.632488
TAM - 3341,TAM,Regional,2016-07-10 19:10:00+00:00,2016-07-10T19:10:00Z,2016-07-10T20:40:00Z,2016-07-10T20:40:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
TAM - 3342,TAM,Nacional,2016-07-10 20:10:00+00:00,2016-07-10T20:10:00Z,2016-07-10T22:50:00Z,2016-07-10T22:50:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-47.9172348,-15.8697369
TAM - 3343,TAM,Regional,2016-07-10 11:45:00+00:00,2016-07-10T11:45:00Z,2016-07-10T13:00:00Z,2016-07-10T13:00:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
TAM - 3345,TAM,Nacional,2016-07-10 10:20:00+00:00,2016-07-10T10:20:00Z,2016-07-10T11:45:00Z,2016-07-10T11:45:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
TAM - 3349,TAM,Nacional,2016-07-10 18:30:00+00:00,2016-07-10T18:30:00Z,2016-07-10T19:40:00Z,2016-07-10T19:40:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
TAM - 3350,TAM,Regional,2016-07-10 06:05:00+00:00,2016-07-10T06:05:00Z,2016-07-10T07:15:00Z,2016-07-10T07:15:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
TAM - 3355,TAM,Nacional,2016-07-10 16:00:00+00:00,2016-07-10T16:00:00Z,2016-07-10T18:10:00Z,2016-07-10T18:10:00Z,Realizado,,Bahia - Jorge Amado,Ilheus,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-39.0317095,-14.8140511
TAM - 3356,TAM,Nacional,2016-07-10 11:55:00+00:00,2016-07-10T11:55:00Z,2016-07-10T14:57:00Z,2016-07-10T14:57:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-46.478126,-23.4345529
TAM - 3357,TAM,Nacional,2016-07-10 15:27:00+00:00,2016-07-10T15:27:00Z,2016-07-10T18:50:00Z,2016-07-10T18:50:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9506137,-7.14706
TAM - 3358,TAM,Nacional,2016-07-10 23:20:00+00:00,2016-07-10T23:20:00Z,2016-07-11T02:31:00Z,2016-07-11T02:31:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-46.478126,-23.4345529
TAM - 3359,TAM,Nacional,2016-07-10 03:55:00+00:00,2016-07-10T03:55:00Z,2016-07-10T07:15:00Z,2016-07-10T07:15:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9506137,-7.14706
TAM - 3360,TAM,Nacional,2016-07-10 12:55:00+00:00,2016-07-10T12:55:00Z,2016-07-10T14:00:00Z,2016-07-10T14:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
TAM - 3362,TAM,Nacional,2016-07-10 08:45:00+00:00,2016-07-10T08:45:00Z,2016-07-10T10:08:00Z,2016-07-10T10:08:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
TAM - 3371,TAM,Nacional,2016-07-10 17:00:00+00:00,2016-07-10T17:00:00Z,2016-07-10T18:44:00Z,2016-07-10T18:44:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.478126,-23.4345529
TAM - 3375,TAM,Nacional,2016-07-10 18:47:00+00:00,2016-07-10T18:47:00Z,2016-07-10T20:25:00Z,2016-07-10T20:25:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.2835346,-20.2576489
TAM - 3376,TAM,Nacional,2016-07-10 16:45:00+00:00,2016-07-10T16:45:00Z,2016-07-10T18:07:00Z,2016-07-10T18:07:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
TAM - 3377,TAM,Nacional,2016-07-10 12:25:00+00:00,2016-07-10T12:25:00Z,2016-07-10T14:05:00Z,2016-07-10T14:05:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.2835346,-20.2576489
TAM - 3380,TAM,Regional,2016-07-10 09:35:00+00:00,2016-07-10T09:35:00Z,2016-07-10T10:45:00Z,2016-07-10T10:45:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.2494233,-22.8134098
TAM - 3381,TAM,Regional,2016-07-10 19:55:00+00:00,2016-07-10T19:55:00Z,2016-07-10T20:50:00Z,2016-07-10T20:50:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-43.965396,-19.634099
TAM - 3386,TAM,Nacional,2016-07-10 19:10:00+00:00,2016-07-10T19:32:00Z,2016-07-10T22:41:00Z,2016-07-10T23:02:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-46.478126,-23.4345529
TAM - 3387,TAM,Nacional,2016-07-10 06:20:00+00:00,2016-07-10T06:20:00Z,2016-07-10T10:00:00Z,2016-07-10T10:00:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.4775227,-1.3820615
TAM - 3390,TAM,Nacional,2016-07-10 15:45:00+00:00,2016-07-10T15:45:00Z,2016-07-10T19:03:00Z,2016-07-10T19:03:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
TAM - 3391,TAM,Nacional,2016-07-10 19:49:00+00:00,2016-07-10T19:49:00Z,2016-07-10T23:20:00Z,2016-07-10T23:20:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
TAM - 3394,TAM,Nacional,2016-07-10 09:25:00+00:00,2016-07-10T10:33:00Z,2016-07-10T10:35:00Z,2016-07-10T11:34:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Lauro Carneiro De Loyola,Joinville,SC,Brasil,-48.7998418,-26.2234999,-46.478126,-23.4345529
TAM - 3395,TAM,Nacional,2016-07-10 16:25:00+00:00,2016-07-10T16:25:00Z,2016-07-10T17:35:00Z,2016-07-10T17:35:00Z,Realizado,,Lauro Carneiro De Loyola,Joinville,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.7998418,-26.2234999
TAM - 3398,TAM,Nacional,2016-07-10 22:10:00+00:00,2016-07-10T22:10:00Z,2016-07-11T00:30:00Z,2016-07-11T00:30:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
TAM - 3400,TAM,Nacional,2016-07-10 12:30:00+00:00,2016-07-10T12:30:00Z,2016-07-10T15:02:00Z,2016-07-10T15:02:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-47.9172348,-15.8697369
TAM - 3408,TAM,Regional,2016-07-10 09:30:00+00:00,2016-07-10T09:30:00Z,2016-07-10T13:33:00Z,2016-07-10T13:33:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-46.478126,-23.4345529
TAM - 3409,TAM,Regional,2016-07-10 17:27:00+00:00,2016-07-10T17:27:00Z,2016-07-10T21:25:00Z,2016-07-10T21:25:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-60.0463249,-3.0358474
TAM - 3414,TAM,Nacional,2016-07-10 19:25:00+00:00,2016-07-10T19:49:00Z,2016-07-10T20:45:00Z,2016-07-10T21:14:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
TAM - 3415,TAM,Nacional,2016-07-10 08:50:00+00:00,2016-07-10T09:15:00Z,2016-07-10T09:58:00Z,2016-07-10T10:25:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.478126,-23.4345529
TAM - 3418,TAM,Nacional,2016-07-10 13:12:00+00:00,2016-07-10T13:12:00Z,2016-07-10T14:27:00Z,2016-07-10T14:27:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-38.5330966,-3.7771555
TAM - 3419,TAM,Nacional,2016-07-10 16:22:00+00:00,2016-07-10T16:22:00Z,2016-07-10T18:50:00Z,2016-07-10T18:50:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-44.2348802,-2.5849927
TAM - 3428,TAM,Regional,2016-07-10 21:15:00+00:00,2016-07-10T21:15:00Z,2016-07-11T00:05:00Z,2016-07-11T00:05:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-47.9172348,-15.8697369
TAM - 3431,TAM,Nacional,2016-07-10 11:20:00+00:00,2016-07-10T11:20:00Z,2016-07-10T13:25:00Z,2016-07-10T13:25:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-43.2494233,-22.8134098
TAM - 3434,TAM,Nacional,2016-07-10 13:35:00+00:00,2016-07-10T13:51:00Z,2016-07-10T16:35:00Z,2016-07-10T16:47:00Z,Realizado,ABASTECIMENTO/DESTANQUEIO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-47.9172348,-15.8697369
TAM - 3435,TAM,Nacional,2016-07-10 17:06:00+00:00,2016-07-10T17:22:00Z,2016-07-10T20:05:00Z,2016-07-10T20:22:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Eduardo Gomes,Manaus,AM,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-60.0463249,-3.0358474
TAM - 3436,TAM,Regional,2016-07-10 10:20:00+00:00,2016-07-10T10:20:00Z,2016-07-10T12:18:00Z,2016-07-10T12:18:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.9172348,-15.8697369
TAM - 3440,TAM,Regional,2016-07-10 05:05:00+00:00,2016-07-10T05:05:00Z,2016-07-10T06:10:00Z,2016-07-10T06:10:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.2494233,-22.8134098
TAM - 3441,TAM,Regional,2016-07-10 05:55:00+00:00,2016-07-10T05:55:00Z,2016-07-10T07:20:00Z,2016-07-10T07:20:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
TAM - 3442,TAM,Regional,2016-07-10 22:40:00+00:00,2016-07-10T22:40:00Z,2016-07-10T23:50:00Z,2016-07-10T23:50:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
TAM - 3443,TAM,Regional,2016-07-10 22:50:00+00:00,2016-07-10T22:50:00Z,2016-07-10T23:50:00Z,2016-07-10T23:50:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
TAM - 3445,TAM,Nacional,2016-07-10 20:40:00+00:00,2016-07-10T20:40:00Z,2016-07-10T22:25:00Z,2016-07-10T22:25:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.9172348,-15.8697369
TAM - 3446,TAM,Nacional,2016-07-10 16:58:00+00:00,2016-07-10T16:58:00Z,2016-07-10T17:49:00Z,2016-07-10T17:49:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-48.4775227,-1.3820615
TAM - 3446,TAM,Nacional,2016-07-10 13:50:00+00:00,2016-07-10T13:50:00Z,2016-07-10T16:24:00Z,2016-07-10T16:24:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-47.9172348,-15.8697369
TAM - 3447,TAM,Nacional,2016-07-10 18:16:00+00:00,2016-07-10T18:16:00Z,2016-07-10T19:07:00Z,2016-07-10T19:07:00Z,Realizado,,Macapa,Macapa,AP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-51.0671095,0.0500081
TAM - 3454,TAM,Nacional,2016-07-10 10:35:00+00:00,2016-07-10T10:35:00Z,2016-07-10T14:02:00Z,2016-07-10T14:02:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-46.478126,-23.4345529
TAM - 3454,TAM,Nacional,2016-07-10 08:30:00+00:00,2016-07-10T08:30:00Z,2016-07-10T09:40:00Z,2016-07-10T09:40:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
TAM - 3462,TAM,Nacional,2016-07-10 11:20:00+00:00,2016-07-10T11:20:00Z,2016-07-10T12:52:00Z,2016-07-10T12:52:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.6565842,-23.6273246
TAM - 3463,TAM,Nacional,2016-07-10 13:25:00+00:00,2016-07-10T13:25:00Z,2016-07-10T14:55:00Z,2016-07-10T14:55:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
TAM - 3464,TAM,Nacional,2016-07-10 15:20:00+00:00,2016-07-10T15:47:00Z,2016-07-10T17:00:00Z,2016-07-10T17:22:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Congonhas,Sao Paulo,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.6565842,-23.6273246
TAM - 3465,TAM,Nacional,2016-07-10 17:25:00+00:00,2016-07-10T18:05:00Z,2016-07-10T18:55:00Z,2016-07-10T19:36:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
TAM - 3466,TAM,Nacional,2016-07-10 08:15:00+00:00,2016-07-10T08:15:00Z,2016-07-10T09:55:00Z,2016-07-10T09:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.478126,-23.4345529
TAM - 3467,TAM,Nacional,2016-07-10 19:13:00+00:00,2016-07-10T19:30:00Z,2016-07-10T20:55:00Z,2016-07-10T21:05:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Santa Genoveva,Goiania,GO,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.2221166,-16.632488
TAM - 3468,TAM,Nacional,2016-07-10 17:45:00+00:00,2016-07-10T17:45:00Z,2016-07-10T19:28:00Z,2016-07-10T19:28:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.6565842,-23.6273246
TAM - 3469,TAM,Nacional,2016-07-10 20:03:00+00:00,2016-07-10T20:03:00Z,2016-07-10T21:35:00Z,2016-07-10T21:35:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
TAM - 3470,TAM,Nacional,2016-07-10 22:10:00+00:00,2016-07-10T22:10:00Z,2016-07-10T23:47:00Z,2016-07-10T23:47:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.6565842,-23.6273246
TAM - 3480,TAM,Nacional,2016-07-10 19:50:00+00:00,2016-07-10T20:12:00Z,2016-07-10T22:07:00Z,2016-07-10T22:24:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-47.9172348,-15.8697369
TAM - 3482,TAM,Nacional,2016-07-10 07:30:00+00:00,2016-07-10T07:30:00Z,2016-07-10T09:15:00Z,2016-07-10T09:15:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.1375685,-23.008205
TAM - 3487,TAM,Nacional,2016-07-10 14:30:00+00:00,2016-07-10T14:30:00Z,2016-07-10T16:43:00Z,2016-07-10T16:43:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.6565842,-23.6273246
TAM - 3488,TAM,Regional,2016-07-10 21:05:00+00:00,2016-07-10T21:05:00Z,2016-07-10T22:30:00Z,2016-07-10T22:30:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Bauru/Arealva,Arealva,SP,Brasil,-49.0721697,-22.1659922,-47.9172348,-15.8697369
TAM - 3490,TAM,Nacional,2016-07-10 08:15:00+00:00,2016-07-10T08:15:00Z,2016-07-10T09:30:00Z,2016-07-10T09:30:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-46.478126,-23.4345529
TAM - 3491,TAM,Nacional,2016-07-10 09:55:00+00:00,2016-07-10T09:55:00Z,2016-07-10T11:20:00Z,2016-07-10T11:20:00Z,Realizado,,Governador Jose Richa,Londrina,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1331599,-23.3320714
TAM - 3494,TAM,Nacional,2016-07-10 12:10:00+00:00,2016-07-10T12:10:00Z,2016-07-10T13:10:00Z,2016-07-10T13:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
TAM - 3495,TAM,Nacional,2016-07-10 14:50:00+00:00,2016-07-10T14:50:00Z,2016-07-10T16:05:00Z,2016-07-10T16:05:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.2494233,-22.8134098
TAM - 3496,TAM,Regional,2016-07-10 07:15:00+00:00,2016-07-10T07:15:00Z,2016-07-10T08:50:00Z,2016-07-10T08:50:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
TAM - 3498,TAM,Nacional,2016-07-10 19:50:00+00:00,2016-07-10T19:50:00Z,2016-07-10T22:52:00Z,2016-07-10T22:52:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
TAM - 3499,TAM,Regional,2016-07-10 11:58:00+00:00,2016-07-10T11:58:00Z,2016-07-10T14:35:00Z,2016-07-10T14:35:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-38.3312411,-12.9110977
TAM - 3500,TAM,Nacional,2016-07-10 22:15:00+00:00,2016-07-10T22:43:00Z,2016-07-11T01:18:00Z,2016-07-11T01:38:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
TAM - 3502,TAM,Nacional,2016-07-10 10:33:00+00:00,2016-07-10T10:22:00Z,2016-07-10T12:20:00Z,2016-07-10T11:51:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
TAM - 3505,TAM,Nacional,2016-07-10 17:37:00+00:00,2016-07-10T18:02:00Z,2016-07-10T21:05:00Z,2016-07-10T21:17:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
TAM - 3507,TAM,Nacional,2016-07-10 16:30:00+00:00,2016-07-10T16:30:00Z,2016-07-10T18:26:00Z,2016-07-10T18:26:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
TAM - 3510,TAM,Nacional,2016-07-10 17:40:00+00:00,2016-07-10T17:40:00Z,2016-07-10T18:45:00Z,2016-07-10T18:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
