Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
GLO - 1634,GOL,Nacional,2015-02-25 10:28:00+00:00,2015-02-25T10:28:00Z,2015-02-25T11:38:00Z,2015-02-25T11:38:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.1648755,-22.9111438
GLO - 1255,GOL,Nacional,2015-02-25 10:35:00+00:00,2015-02-25T10:35:00Z,2015-02-25T11:38:00Z,2015-02-25T11:38:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-38.5330966,-3.7771555
ONE - 6200,AVIANCA BRASIL,Nacional,2015-02-25 09:36:00+00:00,2015-02-25T09:36:00Z,2015-02-25T11:38:00Z,2015-02-25T11:38:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
GLO - 1153,GOL,Nacional,2015-02-25 11:01:00+00:00,2015-02-25T11:01:00Z,2015-02-25T11:39:00Z,2015-02-25T11:39:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.2221166,-16.632488
AZU - 2696,AZUL,Nacional,2015-02-25 10:25:00+00:00,2015-02-25T10:11:00Z,2015-02-25T11:40:00Z,2015-02-25T11:44:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
TAM - 3504,TAM,Nacional,2015-02-25 08:35:00+00:00,2015-02-25T08:35:00Z,2015-02-25T11:40:00Z,2015-02-25T11:40:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
AZU - 2837,AZUL,Regional,2015-02-25 10:20:00+00:00,2015-02-25T10:20:00Z,2015-02-25T11:40:00Z,2015-02-25T11:40:00Z,Realizado,,Altamira,Altamira,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-52.2490864,-3.2535656
AZU - 5032,AZUL,Nacional,2015-02-25 09:15:00+00:00,2015-02-25T09:15:00Z,2015-02-25T11:40:00Z,2015-02-25T11:40:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-43.965396,-19.634099
ONE - 6381,AVIANCA BRASIL,Nacional,2015-02-25 09:30:00+00:00,2015-02-25T09:30:00Z,2015-02-25T11:40:00Z,2015-02-25T11:40:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
TAM - 8026,TAM,Internacional,2015-02-25 07:35:00+00:00,2015-02-25T07:35:00Z,2015-02-25T11:40:00Z,2015-02-25T11:40:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santiago Do Chile,Santiago Do Chile,N/I,Chile,-70.7972354,-33.3911894,-46.478126,-23.4345529
AZU - 5026,AZUL,Nacional,2015-02-25 09:05:00+00:00,2015-02-25T09:05:00Z,2015-02-25T11:40:00Z,2015-02-25T11:40:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Carajas,Parauapebas,PA,Brasil,-50.0010055,-6.114454,-43.965396,-19.634099
AZU - 2990,AZUL,Nacional,2015-02-25 10:20:00+00:00,2015-02-25T10:10:00Z,2015-02-25T11:40:00Z,2015-02-25T11:33:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Val De Cans,Belem,PA,Brasil,Maraba,Maraba,PA,Brasil,-49.1369385,-5.3717191,-48.4775227,-1.3820615
AZU - 4282,AZUL,Nacional,2015-02-25 10:37:00+00:00,2015-02-25T10:37:00Z,2015-02-25T11:41:00Z,2015-02-25T11:41:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.1375685,-23.008205
GLO - 1485,GOL,Nacional,2015-02-25 10:00:00+00:00,2015-02-25T10:14:00Z,2015-02-25T11:42:00Z,2015-02-25T11:59:00Z,Realizado,CONEXAO DE AERONAVE,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
AZU - 6905,AZUL,Regional,2015-02-25 10:34:00+00:00,2015-02-25T10:34:00Z,2015-02-25T11:42:00Z,2015-02-25T11:42:00Z,Realizado,,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.2308653,-18.888969
AZU - 2886,AZUL,Regional,2015-02-25 09:45:00+00:00,,2015-02-25T11:43:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Maestro Wilson Fonseca,Santarem,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-54.7862433,-2.4248295
GLO - 1083,GOL,Nacional,2015-02-25 10:30:00+00:00,,2015-02-25T11:44:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
ONE - 6140,AVIANCA BRASIL,Nacional,2015-02-25 10:40:00+00:00,2015-02-25T10:40:00Z,2015-02-25T11:44:00Z,2015-02-25T11:44:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-38.3312411,-12.9110977
GLO - 1648,GOL,Nacional,2015-02-25 10:45:00+00:00,2015-02-25T10:45:00Z,2015-02-25T11:44:00Z,2015-02-25T11:44:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-38.3312411,-12.9110977
AZU - 4961,AZUL,Nacional,2015-02-25 10:35:00+00:00,2015-02-25T10:24:00Z,2015-02-25T11:44:00Z,2015-02-25T11:21:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
TAM - 3578,TAM,Nacional,2015-02-25 10:02:00+00:00,2015-02-25T10:24:00Z,2015-02-25T11:45:00Z,2015-02-25T12:07:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.9172348,-15.8697369
AZU - 5019,AZUL,Regional,2015-02-25 09:44:00+00:00,2015-02-25T09:44:00Z,2015-02-25T11:45:00Z,2015-02-25T11:45:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.9172348,-15.8697369
TAM - 3345,TAM,Nacional,2015-02-25 10:18:00+00:00,2015-02-25T10:18:00Z,2015-02-25T11:45:00Z,2015-02-25T11:45:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
GLO - 1621,GOL,Nacional,2015-02-25 10:20:00+00:00,2015-02-25T10:20:00Z,2015-02-25T11:45:00Z,2015-02-25T11:45:00Z,Realizado,,Regional Hugo Cantergiani,Caxias Do Sul,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1869302,-29.1949191
GLO - 1184,GOL,Nacional,2015-02-25 10:29:00+00:00,2015-02-25T10:29:00Z,2015-02-25T11:45:00Z,2015-02-25T11:45:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.3312411,-12.9110977
AZU - 4082,AZUL,Nacional,2015-02-25 09:27:00+00:00,2015-02-25T09:27:00Z,2015-02-25T11:45:00Z,2015-02-25T11:45:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.1375685,-23.008205
TAM - 8116,TAM,Internacional,2015-02-25 08:30:00+00:00,2015-02-25T10:47:00Z,2015-02-25T11:45:00Z,2015-02-25T13:35:00Z,Realizado,TROCA DE AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Cordoba,Cordoba,N/I,Argentina,-64.2123198,-31.3154367,-46.478126,-23.4345529
GLO - 1122,GOL,Nacional,2015-02-25 10:37:00+00:00,2015-02-25T10:37:00Z,2015-02-25T11:46:00Z,2015-02-25T11:46:00Z,Realizado,,Campo Grande,Campo Grande,MS,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-54.6741233,-20.4686937
AZU - 5121,AZUL,Regional,2015-02-25 10:35:00+00:00,2015-02-25T10:35:00Z,2015-02-25T11:46:00Z,2015-02-25T11:46:00Z,Realizado,,Estadual Dario Guarita,Aracatuba,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-50.4259826,-21.1375908
TAM - 3410,TAM,Nacional,2015-02-25 10:15:00+00:00,2015-02-25T10:15:00Z,2015-02-25T11:47:00Z,2015-02-25T11:47:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-48.5459657,-27.670118
GLO - 1204,GOL,Nacional,2015-02-25 10:05:00+00:00,2015-02-25T10:05:00Z,2015-02-25T11:47:00Z,2015-02-25T11:47:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
GLO - 1106,GOL,Nacional,2015-02-25 10:50:00+00:00,2015-02-25T10:50:00Z,2015-02-25T11:47:00Z,2015-02-25T11:47:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
TAM - 3661,TAM,Nacional,2015-02-25 10:02:00+00:00,2015-02-25T10:02:00Z,2015-02-25T11:47:00Z,2015-02-25T11:47:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.1375685,-23.008205
TAM - 3893,TAM,Nacional,2015-02-25 10:30:00+00:00,2015-02-25T10:49:00Z,2015-02-25T11:48:00Z,2015-02-25T12:08:00Z,Realizado,PLANO DE VOO -  APROVACAO,Marechal Cunha Machado,Sao Luis,MA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-44.2348802,-2.5849927
TAM - 3810,TAM,Nacional,2015-02-25 10:23:00+00:00,2015-02-25T10:48:00Z,2015-02-25T11:50:00Z,2015-02-25T12:34:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.9172348,-15.8697369
TAM - 8029,TAM,Internacional,2015-02-25 07:45:00+00:00,2015-02-25T07:45:00Z,2015-02-25T11:50:00Z,2015-02-25T11:50:00Z,Realizado,,Santiago Do Chile,Santiago Do Chile,N/I,Chile,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-70.7972354,-33.3911894
TAM - 3263,TAM,Nacional,2015-02-25 10:27:00+00:00,2015-02-25T10:27:00Z,2015-02-25T11:50:00Z,2015-02-25T11:50:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
AZU - 2770,AZUL,Nacional,2015-02-25 10:31:00+00:00,2015-02-25T11:02:00Z,2015-02-25T11:51:00Z,2015-02-25T12:17:00Z,Realizado,DEFEITOS DA AERONAVE,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-38.3312411,-12.9110977
AZU - 5113,AZUL,Nacional,2015-02-25 10:20:00+00:00,2015-02-25T10:20:00Z,2015-02-25T11:52:00Z,2015-02-25T11:52:00Z,Realizado,,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.0164842,-23.4766098
AZU - 2402,AZUL,Nacional,2015-02-25 10:25:00+00:00,2015-02-25T10:13:00Z,2015-02-25T11:52:00Z,2015-02-25T11:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
TAM - 3266,TAM,Nacional,2015-02-25 09:18:00+00:00,2015-02-25T09:18:00Z,2015-02-25T11:53:00Z,2015-02-25T11:53:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-43.2494233,-22.8134098
TAM - 3352,TAM,Nacional,2015-02-25 10:20:00+00:00,2015-02-25T10:20:00Z,2015-02-25T11:54:00Z,2015-02-25T11:54:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9172348,-15.8697369
GLO - 1409,GOL,Nacional,2015-02-25 10:21:00+00:00,2015-02-25T10:31:00Z,2015-02-25T11:55:00Z,2015-02-25T12:11:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
AZU - 2569,AZUL,Regional,2015-02-25 11:10:00+00:00,,2015-02-25T11:55:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Bartolomeu Lisandro,Campos Dos Goytacazes,RJ,Brasil,Cabo Frio,Cabo Frio,RJ,Brasil,-42.0792357,-22.9256289,-41.3081837,-21.7011171
GLO - 1430,GOL,Nacional,2015-02-25 10:25:00+00:00,2015-02-25T10:25:00Z,2015-02-25T11:55:00Z,2015-02-25T11:55:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.6565842,-23.6273246
TAM - 3856,TAM,Nacional,2015-02-25 10:42:00+00:00,2015-02-25T10:42:00Z,2015-02-25T11:55:00Z,2015-02-25T11:55:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
GLO - 1893,GOL,Nacional,2015-02-25 10:05:00+00:00,2015-02-25T10:05:00Z,2015-02-25T11:55:00Z,2015-02-25T11:55:00Z,Realizado,,Campo Grande,Campo Grande,MS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.6741233,-20.4686937
AZU - 4417,AZUL,Regional,2015-02-25 10:55:00+00:00,2015-02-25T10:55:00Z,2015-02-25T11:56:00Z,2015-02-25T11:56:00Z,Realizado,,Frank Miloye Milenkovich,Marilia,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.9298086,-22.1970898
AZU - 4116,AZUL,Nacional,2015-02-25 10:25:00+00:00,2015-02-25T10:25:00Z,2015-02-25T11:56:00Z,2015-02-25T11:56:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
AZU - 5143,AZUL,Nacional,2015-02-25 10:40:00+00:00,2015-02-25T12:26:00Z,2015-02-25T11:57:00Z,2015-02-25T13:41:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-53.501918,-25.001815
GLO - 1232,GOL,Nacional,2015-02-25 09:24:00+00:00,2015-02-25T10:25:00Z,2015-02-25T12:00:00Z,2015-02-25T12:43:00Z,Realizado,DEFEITOS DA AERONAVE,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.9172348,-15.8697369
PTB - 2223,PASSAREDO,Regional,2015-02-25 08:55:00+00:00,2015-02-25T09:13:00Z,2015-02-25T12:00:00Z,2015-02-25T12:08:00Z,Realizado,CONEXAO DE AERONAVE,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.8630573,-14.8662434
PTB - 2371,PASSAREDO,Regional,2015-02-25 10:20:00+00:00,2015-02-25T10:20:00Z,2015-02-25T12:00:00Z,2015-02-25T12:00:00Z,Realizado,,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.2308653,-18.888969
TAM - 3860,TAM,Nacional,2015-02-25 09:25:00+00:00,2015-02-25T09:25:00Z,2015-02-25T12:00:00Z,2015-02-25T12:00:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-47.9172348,-15.8697369
AZU - 2510,AZUL,Regional,2015-02-25 09:58:00+00:00,,2015-02-25T12:00:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Viracopos,Campinas,SP,Brasil,General Leite De Castro,Rio Verde,GO,Brasil,-50.9586457,-17.836782,-47.1375685,-23.008205
GLO - 1832,GOL,Nacional,2015-02-25 08:55:00+00:00,,2015-02-25T12:00:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Pinto Martins,Fortaleza,CE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.5330966,-3.7771555
TAM - 3834,TAM,Regional,2015-02-25 10:06:00+00:00,2015-02-25T10:31:00Z,2015-02-25T12:01:00Z,2015-02-25T12:28:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Prefeito Renato Moreira,Imperatriz,MA,Brasil,-47.4560696,-5.5316945,-47.9172348,-15.8697369
TAM - 3536,TAM,Nacional,2015-02-25 08:50:00+00:00,,2015-02-25T12:02:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-43.2494233,-22.8134098
GLO - 1162,GOL,Nacional,2015-02-25 09:35:00+00:00,2015-02-25T09:35:00Z,2015-02-25T12:02:00Z,2015-02-25T12:02:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
GLO - 1662,GOL,Nacional,2015-02-25 10:58:00+00:00,2015-02-25T10:58:00Z,2015-02-25T12:04:00Z,2015-02-25T12:04:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
GLO - 1924,GOL,Nacional,2015-02-25 11:00:00+00:00,2015-02-25T11:00:00Z,2015-02-25T12:04:00Z,2015-02-25T12:04:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
GLO - 1234,GOL,Nacional,2015-02-25 09:13:00+00:00,2015-02-25T09:13:00Z,2015-02-25T12:04:00Z,2015-02-25T12:04:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-47.9172348,-15.8697369
LAN - 750,LAN CHILE,Internacional,2015-02-25 08:10:00+00:00,2015-02-25T08:10:00Z,2015-02-25T12:05:00Z,2015-02-25T12:05:00Z,Realizado,,Santiago Do Chile,Santiago Do Chile,N/I,Chile,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-70.7972354,-33.3911894
GLO - 2025,GOL,Nacional,2015-02-25 10:20:00+00:00,,2015-02-25T12:05:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
AZU - 2492,AZUL,Regional,2015-02-25 10:33:00+00:00,2015-02-25T10:33:00Z,2015-02-25T12:05:00Z,2015-02-25T12:05:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Patos De Minas,Patos De Minas,MG,Brasil,-46.4925779,-18.6718417,-47.1375685,-23.008205
TAM - 3663,TAM,Nacional,2015-02-25 09:43:00+00:00,,2015-02-25T12:05:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
TAM - 3436,TAM,Regional,2015-02-25 10:08:00+00:00,2015-02-25T10:08:00Z,2015-02-25T12:05:00Z,2015-02-25T12:05:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.9172348,-15.8697369
GLO - 1604,GOL,Nacional,2015-02-25 10:55:00+00:00,2015-02-25T10:55:00Z,2015-02-25T12:05:00Z,2015-02-25T12:05:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.6565842,-23.6273246
TAM - 3006,TAM,Nacional,2015-02-25 11:00:00+00:00,2015-02-25T10:46:00Z,2015-02-25T12:05:00Z,2015-02-25T11:47:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.4066209,-20.8159034
AZU - 4006,AZUL,Nacional,2015-02-25 10:56:00+00:00,2015-02-25T10:56:00Z,2015-02-25T12:06:00Z,2015-02-25T12:06:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
AZU - 4367,AZUL,Nacional,2015-02-25 10:40:00+00:00,2015-02-25T10:40:00Z,2015-02-25T12:07:00Z,2015-02-25T12:07:00Z,Realizado,,Lauro Carneiro De Loyola,Joinville,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.7998418,-26.2234999
CMP - 724,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2015-02-25 05:20:00+00:00,2015-02-25T05:00:00Z,2015-02-25T12:07:00Z,2015-02-25T11:35:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA - ESPECIFICO VOOS INTERNACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Panama,Panama,N/I,Panama,-79.3873743,9.0667013,-46.478126,-23.4345529
AZU - 2540,AZUL,Regional,2015-02-25 11:00:00+00:00,2015-02-25T11:00:00Z,2015-02-25T12:08:00Z,2015-02-25T12:08:00Z,Realizado,,Romeu Zema,Araxa,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.9652608,-19.5603461
AZU - 2478,AZUL,Regional,2015-02-25 10:30:00+00:00,2015-02-25T10:30:00Z,2015-02-25T12:09:00Z,2015-02-25T12:09:00Z,Realizado,,Governador Jose Richa,Londrina,PR,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-51.1331599,-23.3320714
AZU - 4101,AZUL,Nacional,2015-02-25 09:37:00+00:00,2015-02-25T09:51:00Z,2015-02-25T12:10:00Z,2015-02-25T12:41:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Viracopos,Campinas,SP,Brasil,Santa Maria,Aracaju,SE,Brasil,-37.0762462,-10.9822278,-47.1375685,-23.008205
TAM - 8074,TAM,Internacional,2015-02-25 07:18:00+00:00,2015-02-25T07:54:00Z,2015-02-25T12:10:00Z,2015-02-25T12:32:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Santiago Do Chile,Santiago Do Chile,N/I,Chile,-70.7972354,-33.3911894,-43.2494233,-22.8134098
GLO - 1445,GOL,Nacional,2015-02-25 10:47:00+00:00,,2015-02-25T12:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-49.1724811,-25.5327132
ONE - 6127,AVIANCA BRASIL,Nacional,2015-02-25 10:25:00+00:00,2015-02-25T10:25:00Z,2015-02-25T12:10:00Z,2015-02-25T12:10:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
