Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AUT - 2268,AUSTRAL LINEAS AREAS CIELOS DEL SUR S.A,Internacional,2015-03-18 21:45:00+00:00,2015-03-18T21:45:00Z,2015-03-19T01:15:00Z,2015-03-19T01:15:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-58.5348284,-34.8150044
AUT - 2276,AUSTRAL LINEAS AREAS CIELOS DEL SUR S.A,Internacional,2015-03-18 22:10:00+00:00,2015-03-18T22:10:00Z,2015-03-19T00:55:00Z,2015-03-19T00:55:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.5348284,-34.8150044
AVA - 261,AVIANCA,Internacional,2015-03-18 00:05:00+00:00,2015-03-18T00:06:00Z,2015-03-18T06:35:00Z,2015-03-18T06:23:00Z,Realizado,,Bogota,Bogota,N/I,Colombia,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-74.1444969,4.7014128
AVA - 248,AVIANCA,Internacional,2015-03-18 01:30:00+00:00,2015-03-18T01:26:00Z,2015-03-18T07:30:00Z,2015-03-18T07:03:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Bogota,Bogota,N/I,Colombia,-74.1444969,4.7014128,-46.478126,-23.4345529
AVA - 86,AVIANCA,Internacional,2015-03-18 08:30:00+00:00,2015-03-18T08:30:00Z,2015-03-18T14:30:00Z,2015-03-18T14:09:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Bogota,Bogota,N/I,Colombia,-74.1444969,4.7014128,-46.478126,-23.4345529
AVA - 260,AVIANCA,Internacional,2015-03-18 08:38:00+00:00,2015-03-18T08:40:00Z,2015-03-18T15:10:00Z,2015-03-18T14:58:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Bogota,Bogota,N/I,Colombia,-74.1444969,4.7014128,-43.2494233,-22.8134098
AVA - 249,AVIANCA,Internacional,2015-03-18 17:20:00+00:00,2015-03-18T17:22:00Z,2015-03-18T23:25:00Z,2015-03-18T23:22:00Z,Realizado,AEROPORTO DE ORIGEM INTERDITADO,Bogota,Bogota,N/I,Colombia,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-74.1444969,4.7014128
AVA - 85,AVIANCA,Internacional,2015-03-18 23:59:00+00:00,2015-03-19T00:14:00Z,2015-03-19T05:50:00Z,2015-03-19T06:09:00Z,Realizado,CONEXAO DE AERONAVE,Bogota,Bogota,N/I,Colombia,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-74.1444969,4.7014128
AWE - 800,US AIRWAYS INC.,Internacional,2015-03-18 01:35:00+00:00,2015-03-18T01:35:00Z,2015-03-18T10:11:00Z,2015-03-18T10:11:00Z,Realizado,,Charlotte Douglas Intl,Charlotte Douglas Intl,N/I,Estados Unidos,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-80.947143,35.213719
AWE - 801,US AIRWAYS INC.,Internacional,2015-03-18 23:49:00+00:00,2015-03-18T23:49:00Z,2015-03-19T10:20:00Z,2015-03-19T10:20:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Charlotte Douglas Intl,Charlotte Douglas Intl,N/I,Estados Unidos,-80.947143,35.213719,-43.2494233,-22.8134098
AZA - 675,ALITALIA,Internacional,2015-03-18 16:55:00+00:00,2015-03-18T15:55:00Z,2015-03-19T04:15:00Z,2015-03-19T02:32:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Roma,Roma,N/I,Italia,12.592979,41.7990531,-46.478126,-23.4345529
AZA - 673,ALITALIA,Internacional,2015-03-18 17:00:00+00:00,2015-03-18T15:50:00Z,2015-03-19T04:05:00Z,2015-03-19T02:11:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Roma,Roma,N/I,Italia,12.592979,41.7990531,-43.2494233,-22.8134098
AZA - 672,ALITALIA,Internacional,2015-03-18 18:45:00+00:00,2015-03-18T17:47:00Z,2015-03-19T06:55:00Z,2015-03-19T05:53:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Roma,Roma,N/I,Italia,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,12.592979,41.7990531
AZA - 674,ALITALIA,Internacional,2015-03-18 19:25:00+00:00,2015-03-18T18:44:00Z,2015-03-19T07:45:00Z,2015-03-19T06:53:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Roma,Roma,N/I,Italia,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,12.592979,41.7990531
AZU - 2811,AZUL,Nacional,2015-03-18 00:10:00+00:00,2015-03-18T23:59:00Z,2015-03-18T01:36:00Z,2015-03-19T01:22:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-63.89832,-8.7141702
AZU - 2898,AZUL,Regional,2015-03-18 00:10:00+00:00,,2015-03-18T02:38:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.478126,-23.4345529
AZU - 4254,AZUL,Nacional,2015-03-18 00:10:00+00:00,2015-03-18T00:10:00Z,2015-03-18T01:01:00Z,2015-03-18T01:01:00Z,Realizado,,Senador Petronio Portella,Teresina,PI,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-42.8211703,-5.0635434
AZU - 2480,AZUL,Nacional,2015-03-18 00:15:00+00:00,2015-03-18T00:03:00Z,2015-03-18T01:15:00Z,2015-03-18T00:57:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Placido De Castro,Sena Madureira,AC,Brasil,-67.894367,-9.870171,-63.89832,-8.7141702
AZU - 5086,AZUL,Nacional,2015-03-18 00:15:00+00:00,,2015-03-18T02:25:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Bahia - Jorge Amado,Ilheus,BA,Brasil,-39.0317095,-14.8140511,-46.478126,-23.4345529
AZU - 2852,AZUL,Regional,2015-03-18 00:30:00+00:00,,2015-03-18T02:30:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Marechal Rondon,Varzea Grande,MT,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-56.1172687,-15.6530786
AZU - 4245,AZUL,Nacional,2015-03-18 01:48:00+00:00,,2015-03-18T05:06:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Castro Pinto,Bayeux,PB,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-34.9506137,-7.14706
AZU - 4195,AZUL,Nacional,2015-03-18 02:05:00+00:00,2015-03-18T02:05:00Z,2015-03-18T05:33:00Z,2015-03-18T05:33:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-35.3673819,-5.7683702
AZU - 6955,AZUL,Nacional,2015-03-18 02:08:00+00:00,,2015-03-18T05:27:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-34.9240154,-8.1259315
AZU - 2799,AZUL,Regional,2015-03-18 02:15:00+00:00,,2015-03-18T05:02:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Governador Aluizio Alves,Natal,RN,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-35.3673819,-5.7683702
AZU - 4010,AZUL,Nacional,2015-03-18 02:20:00+00:00,2015-03-18T02:20:00Z,2015-03-18T06:12:00Z,2015-03-18T06:12:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-60.0463249,-3.0358474
AZU - 4199,AZUL,Nacional,2015-03-18 02:22:00+00:00,2015-03-18T02:22:00Z,2015-03-18T05:30:00Z,2015-03-18T05:30:00Z,Realizado,,Senador Petronio Portella,Teresina,PI,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-42.8211703,-5.0635434
AZU - 6963,AZUL,Nacional,2015-03-18 02:23:00+00:00,,2015-03-18T05:48:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Pinto Martins,Fortaleza,CE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-38.5330966,-3.7771555
AZU - 4100,AZUL,Nacional,2015-03-18 02:25:00+00:00,2015-03-18T02:25:00Z,2015-03-18T03:15:00Z,2015-03-18T03:15:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Santa Maria,Aracaju,SE,Brasil,-37.0762462,-10.9822278,-35.7928829,-9.5116056
AZU - 4207,AZUL,Nacional,2015-03-18 02:32:00+00:00,2015-03-18T02:47:00Z,2015-03-18T04:40:00Z,2015-03-18T04:49:00Z,Realizado,MIGRACAO/ALFANDEGA/SAUDE,Eduardo Gomes,Manaus,AM,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-60.0463249,-3.0358474
AZU - 2685,AZUL,Nacional,2015-03-18 02:40:00+00:00,2015-03-17T05:10:00Z,2015-03-18T03:30:00Z,2015-03-17T05:58:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Senador Nilo Coelho,Petrolina,PE,Brasil,-40.5660751,-9.3665077,-39.2722291,-7.2150972
AZU - 2865,AZUL,Nacional,2015-03-18 02:43:00+00:00,2015-03-18T03:16:00Z,2015-03-18T05:47:00Z,2015-03-18T06:14:00Z,Realizado,DEFEITOS DA AERONAVE,Eduardo Gomes,Manaus,AM,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-60.0463249,-3.0358474
AZU - 4191,AZUL,Nacional,2015-03-18 02:44:00+00:00,2015-03-18T02:44:00Z,2015-03-18T05:55:00Z,2015-03-18T05:55:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-48.4775227,-1.3820615
AZU - 2881,AZUL,Regional,2015-03-18 02:50:00+00:00,,2015-03-18T05:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Senador Petronio Portella,Teresina,PI,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-42.8211703,-5.0635434
AZU - 5058,AZUL,Nacional,2015-03-18 02:50:00+00:00,2015-03-18T02:38:00Z,2015-03-18T05:00:00Z,2015-03-18T04:56:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-56.1172687,-15.6530786
AZU - 2745,AZUL,Regional,2015-03-18 03:05:00+00:00,,2015-03-18T05:58:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Pinto Martins,Fortaleza,CE,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-38.5330966,-3.7771555
AZU - 2545,AZUL,Regional,2015-03-18 03:10:00+00:00,,2015-03-18T06:02:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Marechal Cunha Machado,Sao Luis,MA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-44.2348802,-2.5849927
AZU - 2899,AZUL,Regional,2015-03-18 03:25:00+00:00,,2015-03-18T05:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
AZU - 2853,AZUL,Regional,2015-03-18 03:40:00+00:00,,2015-03-18T05:40:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-63.89832,-8.7141702
AZU - 4100,AZUL,Nacional,2015-03-18 03:45:00+00:00,2015-03-18T03:45:00Z,2015-03-18T06:28:00Z,2015-03-18T06:28:00Z,Realizado,,Santa Maria,Aracaju,SE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-37.0762462,-10.9822278
AZU - 4031,AZUL,Nacional,2015-03-18 03:55:00+00:00,2015-03-18T03:39:00Z,2015-03-18T05:24:00Z,2015-03-18T05:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Campo Grande,Campo Grande,MS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-54.6741233,-20.4686937
AZU - 2685,AZUL,Nacional,2015-03-18 04:00:00+00:00,2015-03-17T06:17:00Z,2015-03-18T06:41:00Z,2015-03-17T08:46:00Z,Realizado,DEFEITOS DA AERONAVE,Senador Nilo Coelho,Petrolina,PE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-40.5660751,-9.3665077
AZU - 2535,AZUL,Regional,2015-03-18 04:20:00+00:00,2015-03-18T04:20:00Z,2015-03-18T06:29:00Z,2015-03-18T06:29:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-38.3312411,-12.9110977
AZU - 6909,AZUL,Nacional,2015-03-18 04:20:00+00:00,2015-03-18T04:10:00Z,2015-03-18T06:25:00Z,2015-03-18T06:15:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Municipal Francisco De Matos Pereira,Dourados,MS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-54.9248825,-22.1971221
AZU - 4177,AZUL,Nacional,2015-03-18 04:25:00+00:00,2015-03-18T04:15:00Z,2015-03-18T06:53:00Z,2015-03-18T06:55:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-34.9240154,-8.1259315
AZU - 2515,AZUL,Regional,2015-03-18 04:35:00+00:00,,2015-03-18T06:55:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Bahia - Jorge Amado,Ilheus,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-39.0317095,-14.8140511
AZU - 4289,AZUL,Nacional,2015-03-18 04:35:00+00:00,2015-03-18T04:35:00Z,2015-03-18T06:00:00Z,2015-03-18T06:00:00Z,Realizado,,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-48.3575251,-10.2943256
AZU - 2561,AZUL,Regional,2015-03-18 05:00:00+00:00,2015-03-18T05:00:00Z,2015-03-18T06:42:00Z,2015-03-18T06:42:00Z,Realizado,,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.8630573,-14.8662434
AZU - 4040,AZUL,Nacional,2015-03-18 05:00:00+00:00,2015-03-18T04:47:00Z,2015-03-18T06:45:00Z,2015-03-18T06:32:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-38.3312411,-12.9110977
AZU - 4141,AZUL,Regional,2015-03-18 05:00:00+00:00,,2015-03-18T06:26:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Campo Grande,Campo Grande,MS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-54.6741233,-20.4686937
AZU - 6974,AZUL,Nacional,2015-03-18 05:00:00+00:00,2015-03-18T05:00:00Z,2015-03-18T06:08:00Z,2015-03-18T06:08:00Z,Realizado,,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.2308653,-18.888969
AZU - 2505,AZUL,Regional,2015-03-18 05:10:00+00:00,2015-03-18T05:10:00Z,2015-03-18T05:50:00Z,2015-03-18T05:50:00Z,Realizado,,Santa Maria,Santa Maria,RS,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-53.7008735,-29.7079582
AZU - 4207,AZUL,Nacional,2015-03-18 05:10:00+00:00,2015-03-18T05:10:00Z,2015-03-18T07:06:00Z,2015-03-18T07:06:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-48.4775227,-1.3820615
AZU - 4343,AZUL,Nacional,2015-03-18 05:10:00+00:00,2015-03-18T05:00:00Z,2015-03-18T06:31:00Z,2015-03-18T06:25:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Prudente,Presidente Prudente,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.4176625,-22.1783402
AZU - 5151,AZUL,Nacional,2015-03-18 05:10:00+00:00,2015-03-18T04:54:00Z,2015-03-18T06:05:00Z,2015-03-18T05:40:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Pelotas,Pelotas,RS,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-52.3279312,-31.71795
AZU - 6943,AZUL,Regional,2015-03-18 05:15:00+00:00,2015-03-18T05:15:00Z,2015-03-18T07:13:00Z,2015-03-18T07:13:00Z,Realizado,,Diomicio Freitas,Forquilhinha,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.4222546,-28.7232502
AZU - 2887,AZUL,Regional,2015-03-18 05:18:00+00:00,2015-03-18T05:18:00Z,2015-03-18T07:10:00Z,2015-03-18T07:10:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Maestro Wilson Fonseca,Santarem,PA,Brasil,-54.7862433,-2.4248295,-48.4775227,-1.3820615
AZU - 2531,AZUL,Regional,2015-03-18 05:30:00+00:00,,2015-03-18T06:56:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Mario De Almeida Franco,Uberaba,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9623702,-19.7660464
AZU - 2805,AZUL,Nacional,2015-03-18 05:30:00+00:00,2015-03-18T05:30:00Z,2015-03-18T06:36:00Z,2015-03-18T06:36:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-54.4909265,-25.5938142
AZU - 2849,AZUL,Regional,2015-03-18 05:32:00+00:00,2015-03-18T05:32:00Z,2015-03-18T06:40:00Z,2015-03-18T06:40:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
AZU - 2730,AZUL,Nacional,2015-03-18 05:35:00+00:00,2015-03-18T05:16:00Z,2015-03-18T06:32:00Z,2015-03-18T06:09:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Aluizio Alves,Natal,RN,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-35.3673819,-5.7683702
AZU - 5058,AZUL,Nacional,2015-03-18 05:35:00+00:00,,2015-03-18T06:34:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
AZU - 4325,AZUL,Nacional,2015-03-18 05:40:00+00:00,2015-03-18T06:44:00Z,2015-03-18T06:52:00Z,2015-03-18T07:52:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Mario De Almeida Franco,Uberaba,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9623702,-19.7660464
AZU - 4086,AZUL,Nacional,2015-03-18 05:44:00+00:00,2015-03-18T05:55:00Z,2015-03-18T07:04:00Z,2015-03-18T07:21:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Viracopos,Campinas,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-47.1375685,-23.008205
AZU - 2775,AZUL,Nacional,2015-03-18 05:50:00+00:00,2015-03-18T05:40:00Z,2015-03-18T07:07:00Z,2015-03-18T06:53:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Porto Seguro,Porto Seguro,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0821431,-16.4395303
AZU - 5131,AZUL,Regional,2015-03-18 05:50:00+00:00,2015-03-18T05:50:00Z,2015-03-18T06:49:00Z,2015-03-18T06:49:00Z,Realizado,,Bauru/Arealva,Arealva,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.0721697,-22.1659922
AZU - 6901,AZUL,Regional,2015-03-18 05:50:00+00:00,2015-03-18T05:50:00Z,2015-03-18T07:51:00Z,2015-03-18T07:51:00Z,Realizado,,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-53.501918,-25.001815
AZU - 6922,AZUL,Nacional,2015-03-18 05:50:00+00:00,,2015-03-18T07:00:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Val De Cans,Belem,PA,Brasil,Prefeito Renato Moreira,Imperatriz,MA,Brasil,-47.4560696,-5.5316945,-48.4775227,-1.3820615
AZU - 6975,AZUL,Nacional,2015-03-18 05:50:00+00:00,2015-03-18T05:39:00Z,2015-03-18T06:47:00Z,2015-03-18T06:35:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-52.0164842,-23.4766098
AZU - 4134,AZUL,Nacional,2015-03-18 05:54:00+00:00,2015-03-18T05:54:00Z,2015-03-18T07:36:00Z,2015-03-18T07:36:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1753811,-29.9934732
AZU - 4333,AZUL,Nacional,2015-03-18 05:55:00+00:00,2015-03-18T05:55:00Z,2015-03-18T07:10:00Z,2015-03-18T07:10:00Z,Realizado,,Estadual Dario Guarita,Aracatuba,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-50.4259826,-21.1375908
AZU - 4363,AZUL,Nacional,2015-03-18 05:55:00+00:00,2015-03-18T05:55:00Z,2015-03-18T06:55:00Z,2015-03-18T06:55:00Z,Realizado,,Frank Miloye Milenkovich,Marilia,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.9298086,-22.1970898
AZU - 5133,AZUL,Nacional,2015-03-18 05:55:00+00:00,2015-03-18T05:55:00Z,2015-03-18T06:55:00Z,2015-03-18T06:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
AZU - 4050,AZUL,Nacional,2015-03-18 05:58:00+00:00,2015-03-18T05:58:00Z,2015-03-18T07:15:00Z,2015-03-18T07:15:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-47.1375685,-23.008205
AZU - 4058,AZUL,Nacional,2015-03-18 05:58:00+00:00,2015-03-18T05:58:00Z,2015-03-18T07:42:00Z,2015-03-18T07:42:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9172348,-15.8697369
AZU - 2580,AZUL,Regional,2015-03-18 06:00:00+00:00,2015-03-18T06:00:00Z,2015-03-18T07:06:00Z,2015-03-18T07:06:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
AZU - 4004,AZUL,Nacional,2015-03-18 06:00:00+00:00,2015-03-18T05:49:00Z,2015-03-18T07:02:00Z,2015-03-18T06:46:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.4066209,-20.8159034
AZU - 4035,AZUL,Nacional,2015-03-18 06:00:00+00:00,2015-03-18T06:00:00Z,2015-03-18T07:04:00Z,2015-03-18T07:04:00Z,Realizado,,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.0164842,-23.4766098
AZU - 4227,AZUL,Nacional,2015-03-18 06:00:00+00:00,2015-03-18T06:00:00Z,2015-03-18T07:08:00Z,2015-03-18T07:08:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.1375685,-23.008205
