Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AZU - 5026,AZUL,Nacional,2015-02-22 09:05:00+00:00,2015-02-22T09:05:00Z,2015-02-22T11:40:00Z,2015-02-22T11:40:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Carajas,Parauapebas,PA,Brasil,-50.0010055,-6.114454,-43.965396,-19.634099
TAM - 8026,TAM,Internacional,2015-02-22 07:35:00+00:00,2015-02-22T07:35:00Z,2015-02-22T11:40:00Z,2015-02-22T11:40:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santiago Do Chile,Santiago Do Chile,N/I,Chile,-70.7972354,-33.3911894,-46.478126,-23.4345529
AZU - 2992,AZUL,Regional,2015-02-22 10:25:00+00:00,2015-02-22T10:25:00Z,2015-02-22T11:40:00Z,2015-02-22T11:40:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
TAM - 3504,TAM,Nacional,2015-02-22 08:35:00+00:00,2015-02-22T08:35:00Z,2015-02-22T11:40:00Z,2015-02-22T11:40:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
ONE - 6381,AVIANCA BRASIL,Nacional,2015-02-22 09:30:00+00:00,2015-02-22T09:30:00Z,2015-02-22T11:40:00Z,2015-02-22T11:40:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
AZU - 4239,AZUL,Nacional,2015-02-22 10:30:00+00:00,2015-02-22T10:20:00Z,2015-02-22T11:40:00Z,2015-02-22T11:03:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jose Richa,Londrina,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1331599,-23.3320714
GLO - 1485,GOL,Nacional,2015-02-22 10:00:00+00:00,,2015-02-22T11:42:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
GLO - 1648,GOL,Nacional,2015-02-22 10:45:00+00:00,2015-02-22T10:45:00Z,2015-02-22T11:44:00Z,2015-02-22T11:44:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-38.3312411,-12.9110977
ONE - 6140,AVIANCA BRASIL,Nacional,2015-02-22 10:40:00+00:00,2015-02-22T10:40:00Z,2015-02-22T11:44:00Z,2015-02-22T11:44:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-38.3312411,-12.9110977
GLO - 1083,GOL,Nacional,2015-02-22 10:30:00+00:00,,2015-02-22T11:44:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
AZU - 4961,AZUL,Nacional,2015-02-22 10:35:00+00:00,2015-02-22T10:35:00Z,2015-02-22T11:44:00Z,2015-02-22T11:44:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
AZU - 2943,AZUL,Nacional,2015-02-22 10:35:00+00:00,2015-02-22T10:22:00Z,2015-02-22T11:44:00Z,2015-02-22T11:16:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
TAM - 3345,TAM,Nacional,2015-02-22 10:18:00+00:00,2015-02-22T10:18:00Z,2015-02-22T11:45:00Z,2015-02-22T11:45:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
GLO - 1151,GOL,Nacional,2015-02-22 10:30:00+00:00,2015-02-22T10:30:00Z,2015-02-22T11:45:00Z,2015-02-22T11:45:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Fernando De Noronha,Fernando De Noronha,PE,Brasil,-32.4243853,-3.8546145,-34.9240154,-8.1259315
GLO - 1184,GOL,Nacional,2015-02-22 10:29:00+00:00,2015-02-22T10:29:00Z,2015-02-22T11:45:00Z,2015-02-22T11:45:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.3312411,-12.9110977
TAM - 3578,TAM,Nacional,2015-02-22 10:02:00+00:00,2015-02-22T10:02:00Z,2015-02-22T11:45:00Z,2015-02-22T11:45:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.9172348,-15.8697369
AZU - 4060,AZUL,Nacional,2015-02-22 09:27:00+00:00,2015-02-22T09:27:00Z,2015-02-22T11:45:00Z,2015-02-22T11:45:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.1375685,-23.008205
AUT - 2224,AUSTRAL LINEAS AREAS CIELOS DEL SUR S.A,Internacional,2015-02-22 09:00:00+00:00,2015-02-22T09:00:00Z,2015-02-22T11:45:00Z,2015-02-22T11:45:00Z,Realizado,,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.536759,-34.816662
TAM - 3038,TAM,Regional,2015-02-22 10:48:00+00:00,2015-02-22T10:48:00Z,2015-02-22T11:45:00Z,2015-02-22T11:45:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
AZU - 5019,AZUL,Regional,2015-02-22 09:44:00+00:00,2015-02-22T09:44:00Z,2015-02-22T11:45:00Z,2015-02-22T11:45:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.9172348,-15.8697369
GLO - 1122,GOL,Nacional,2015-02-22 10:37:00+00:00,2015-02-22T10:37:00Z,2015-02-22T11:46:00Z,2015-02-22T11:46:00Z,Realizado,,Campo Grande,Campo Grande,MS,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-54.6741233,-20.4686937
GLO - 1106,GOL,Nacional,2015-02-22 10:50:00+00:00,2015-02-22T10:50:00Z,2015-02-22T11:47:00Z,2015-02-22T11:47:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
GLO - 1204,GOL,Nacional,2015-02-22 10:05:00+00:00,2015-02-22T10:05:00Z,2015-02-22T11:47:00Z,2015-02-22T11:47:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
AZU - 2650,AZUL,Regional,2015-02-22 09:22:00+00:00,2015-02-22T09:22:00Z,2015-02-22T11:48:00Z,2015-02-22T11:48:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.965396,-19.634099
TAM - 3893,TAM,Nacional,2015-02-22 10:30:00+00:00,2015-02-22T10:30:00Z,2015-02-22T11:48:00Z,2015-02-22T11:48:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-44.2348802,-2.5849927
GLO - 1957,GOL,Nacional,2015-02-22 10:21:00+00:00,2015-02-22T10:21:00Z,2015-02-22T11:50:00Z,2015-02-22T11:50:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
TAM - 8029,TAM,Internacional,2015-02-22 07:45:00+00:00,2015-02-22T07:45:00Z,2015-02-22T11:50:00Z,2015-02-22T11:50:00Z,Realizado,,Santiago Do Chile,Santiago Do Chile,N/I,Chile,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-70.7972354,-33.3911894
TAM - 3810,TAM,Nacional,2015-02-22 10:23:00+00:00,2015-02-22T10:23:00Z,2015-02-22T11:50:00Z,2015-02-22T11:50:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.9172348,-15.8697369
AZU - 2920,AZUL,Regional,2015-02-22 10:00:00+00:00,,2015-02-22T11:50:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,General Leite De Castro,Rio Verde,GO,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-50.9586457,-17.836782
TAM - 3824,TAM,Nacional,2015-02-22 10:30:00+00:00,2015-02-22T10:30:00Z,2015-02-22T11:51:00Z,2015-02-22T11:51:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
TAM - 8025,TAM,Internacional,2015-02-22 08:45:00+00:00,2015-02-22T08:45:00Z,2015-02-22T11:51:00Z,2015-02-22T11:51:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-58.5348284,-34.8150044
AZU - 2402,AZUL,Regional,2015-02-22 10:25:00+00:00,2015-02-22T10:25:00Z,2015-02-22T11:52:00Z,2015-02-22T11:52:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
TAM - 4714,TAM,Regional,2015-02-22 10:13:00+00:00,2015-02-22T10:13:00Z,2015-02-22T11:52:00Z,2015-02-22T11:52:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.9172348,-15.8697369
TAM - 3266,TAM,Nacional,2015-02-22 09:18:00+00:00,2015-02-22T09:18:00Z,2015-02-22T11:53:00Z,2015-02-22T11:53:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-43.2494233,-22.8134098
AZU - 2569,AZUL,Regional,2015-02-22 11:10:00+00:00,2015-02-22T11:10:00Z,2015-02-22T11:55:00Z,2015-02-22T11:55:00Z,Realizado,,Bartolomeu Lisandro,Campos Dos Goytacazes,RJ,Brasil,Cabo Frio,Cabo Frio,RJ,Brasil,-42.0792357,-22.9256289,-41.3081837,-21.7011171
GLO - 1893,GOL,Nacional,2015-02-22 10:05:00+00:00,2015-02-22T10:05:00Z,2015-02-22T11:55:00Z,2015-02-22T11:55:00Z,Realizado,,Campo Grande,Campo Grande,MS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.6741233,-20.4686937
AZU - 4116,AZUL,Nacional,2015-02-22 10:25:00+00:00,2015-02-22T10:11:00Z,2015-02-22T11:56:00Z,2015-02-22T11:37:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
AZU - 4112,AZUL,Nacional,2015-02-22 10:50:00+00:00,2015-02-22T10:50:00Z,2015-02-22T11:57:00Z,2015-02-22T11:57:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.1724811,-25.5327132
PTB - 2371,PASSAREDO,Regional,2015-02-22 10:20:00+00:00,2015-02-22T10:20:00Z,2015-02-22T12:00:00Z,2015-02-22T12:00:00Z,Realizado,,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.2308653,-18.888969
GLO - 1232,GOL,Nacional,2015-02-22 09:24:00+00:00,2015-02-22T09:24:00Z,2015-02-22T12:00:00Z,2015-02-22T12:00:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.9172348,-15.8697369
TAM - 3860,TAM,Nacional,2015-02-22 09:25:00+00:00,2015-02-22T09:25:00Z,2015-02-22T12:00:00Z,2015-02-22T12:00:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-47.9172348,-15.8697369
PTB - 2223,PASSAREDO,Regional,2015-02-22 08:55:00+00:00,2015-02-22T08:55:00Z,2015-02-22T12:00:00Z,2015-02-22T12:00:00Z,Realizado,,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.8630573,-14.8662434
GLO - 1162,GOL,Nacional,2015-02-22 09:35:00+00:00,2015-02-22T10:12:00Z,2015-02-22T12:02:00Z,2015-02-22T12:25:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
TAM - 3536,TAM,Nacional,2015-02-22 08:50:00+00:00,2015-02-22T08:50:00Z,2015-02-22T12:02:00Z,2015-02-22T12:02:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-43.2494233,-22.8134098
AZU - 5012,AZUL,Nacional,2015-02-22 10:30:00+00:00,2015-02-22T10:30:00Z,2015-02-22T12:03:00Z,2015-02-22T12:03:00Z,Realizado,,Lauro Carneiro De Loyola,Joinville,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.7998418,-26.2234999
GLO - 1234,GOL,Nacional,2015-02-22 09:13:00+00:00,2015-02-22T09:13:00Z,2015-02-22T12:04:00Z,2015-02-22T12:04:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-47.9172348,-15.8697369
GLO - 1662,GOL,Nacional,2015-02-22 10:58:00+00:00,2015-02-22T10:58:00Z,2015-02-22T12:04:00Z,2015-02-22T12:04:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
GLO - 1924,GOL,Nacional,2015-02-22 11:00:00+00:00,,2015-02-22T12:04:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
AZU - 2794,AZUL,Regional,2015-02-22 11:00:00+00:00,2015-02-22T11:00:00Z,2015-02-22T12:05:00Z,2015-02-22T12:05:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Prefeito Doutor Joao Silva Filho,Parnaiba,PI,Brasil,-41.7297975,-2.895248,-38.5330966,-3.7771555
GLO - 2025,GOL,Nacional,2015-02-22 10:20:00+00:00,2015-02-22T10:20:00Z,2015-02-22T12:05:00Z,2015-02-22T12:05:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
LAN - 750,LAN CHILE,Internacional,2015-02-22 08:10:00+00:00,2015-02-22T08:10:00Z,2015-02-22T12:05:00Z,2015-02-22T12:05:00Z,Realizado,,Santiago Do Chile,Santiago Do Chile,N/I,Chile,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-70.7972354,-33.3911894
TAM - 3663,TAM,Nacional,2015-02-22 09:43:00+00:00,2015-02-22T09:43:00Z,2015-02-22T12:05:00Z,2015-02-22T12:05:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
CMP - 724,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2015-02-22 05:20:00+00:00,2015-02-22T05:02:00Z,2015-02-22T12:07:00Z,2015-02-22T11:30:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA - ESPECIFICO VOOS INTERNACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Panama,Panama,N/I,Panama,-79.3873743,9.0667013,-46.478126,-23.4345529
AZU - 4101,AZUL,Nacional,2015-02-22 09:37:00+00:00,2015-02-22T09:39:00Z,2015-02-22T12:10:00Z,2015-02-22T12:26:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Viracopos,Campinas,SP,Brasil,Santa Maria,Aracaju,SE,Brasil,-37.0762462,-10.9822278,-47.1375685,-23.008205
ONE - 6127,AVIANCA BRASIL,Nacional,2015-02-22 10:25:00+00:00,2015-02-22T10:25:00Z,2015-02-22T12:10:00Z,2015-02-22T12:10:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
ONE - 6312,AVIANCA BRASIL,Nacional,2015-02-22 10:55:00+00:00,2015-02-22T10:55:00Z,2015-02-22T12:10:00Z,2015-02-22T12:10:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Senador Nilo Coelho,Petrolina,PE,Brasil,-40.5660751,-9.3665077,-34.9240154,-8.1259315
TAM - 8074,TAM,Internacional,2015-02-22 07:18:00+00:00,2015-02-22T07:18:00Z,2015-02-22T12:10:00Z,2015-02-22T12:10:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Santiago Do Chile,Santiago Do Chile,N/I,Chile,-70.7972354,-33.3911894,-43.2494233,-22.8134098
AZU - 4055,AZUL,Nacional,2015-02-22 10:40:00+00:00,2015-02-22T10:40:00Z,2015-02-22T12:10:00Z,2015-02-22T12:10:00Z,Realizado,,Campo Grande,Campo Grande,MS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-54.6741233,-20.4686937
GLO - 1549,GOL,Nacional,2015-02-22 10:10:00+00:00,,2015-02-22T12:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Cataratas,Foz Do Iguacu,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-54.4909265,-25.5938142
PTB - 2378,PASSAREDO,Regional,2015-02-22 10:32:00+00:00,2015-02-22T10:32:00Z,2015-02-22T12:10:00Z,2015-02-22T12:10:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.7751674,-21.1347507
TAM - 8046,TAM,Internacional,2015-02-22 09:25:00+00:00,2015-02-22T09:25:00Z,2015-02-22T12:10:00Z,2015-02-22T12:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Montevideu,Montevideu,N/I,Uruguai,-56.0302418,-34.8371859,-46.478126,-23.4345529
AZU - 4294,AZUL,Nacional,2015-02-22 10:41:00+00:00,2015-02-22T10:41:00Z,2015-02-22T12:10:00Z,2015-02-22T12:10:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.1375685,-23.008205
GLO - 1524,GOL,Nacional,2015-02-22 11:05:00+00:00,2015-02-22T11:05:00Z,2015-02-22T12:10:00Z,2015-02-22T12:10:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-46.6565842,-23.6273246
GLO - 1805,GOL,Nacional,2015-02-22 10:58:00+00:00,2015-02-22T10:47:00Z,2015-02-22T12:10:00Z,2015-02-22T12:03:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
GLO - 2114,GOL,Nacional,2015-02-22 11:30:00+00:00,2015-02-22T11:30:00Z,2015-02-22T12:13:00Z,2015-02-22T12:13:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
GLO - 1460,GOL,Nacional,2015-02-22 10:10:00+00:00,2015-02-22T10:10:00Z,2015-02-22T12:13:00Z,2015-02-22T12:13:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-43.2494233,-22.8134098
TAM - 4700,TAM,Regional,2015-02-22 10:45:00+00:00,2015-02-22T10:45:00Z,2015-02-22T12:13:00Z,2015-02-22T12:13:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-43.2494233,-22.8134098
TAM - 3859,TAM,Nacional,2015-02-22 09:20:00+00:00,2015-02-22T09:20:00Z,2015-02-22T12:14:00Z,2015-02-22T12:14:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-38.3312411,-12.9110977
AZU - 5048,AZUL,Nacional,2015-02-22 09:55:00+00:00,2015-02-22T09:55:00Z,2015-02-22T12:15:00Z,2015-02-22T12:15:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
TAM - 3515,TAM,Nacional,2015-02-22 08:50:00+00:00,2015-02-22T08:50:00Z,2015-02-22T12:15:00Z,2015-02-22T12:15:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
AZU - 4093,AZUL,Nacional,2015-02-22 10:35:00+00:00,2015-02-22T10:35:00Z,2015-02-22T12:15:00Z,2015-02-22T12:15:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
GLO - 2124,GOL,Nacional,2015-02-22 09:38:00+00:00,2015-02-22T09:38:00Z,2015-02-22T12:15:00Z,2015-02-22T12:15:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Carajas,Parauapebas,PA,Brasil,-50.0010055,-6.114454,-43.965396,-19.634099
AZU - 2859,AZUL,Nacional,2015-02-22 10:28:00+00:00,2015-02-22T10:28:00Z,2015-02-22T12:15:00Z,2015-02-22T12:15:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.2835346,-20.2576489
ARG - 1271,AEROLINEAS ARGENTINAS,Internacional,2015-02-22 11:05:00+00:00,2015-02-22T11:05:00Z,2015-02-22T12:15:00Z,2015-02-22T12:15:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,-58.536759,-34.816662,-48.5459657,-27.670118
TPU - 916,TRASAMERICA  AIRLINES-TACAPERU,Internacional,2015-02-22 07:10:00+00:00,2015-02-22T06:10:00Z,2015-02-22T12:15:00Z,2015-02-22T11:09:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Lima,Lima,N/I,Peru,-77.1074414,-12.0436644,-46.478126,-23.4345529
CMP - 768,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2015-02-22 05:09:00+00:00,2015-02-22T04:45:00Z,2015-02-22T12:16:00Z,2015-02-22T12:35:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA - ESPECIFICO VOOS INTERNACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Panama,Panama,N/I,Panama,-79.3873743,9.0667013,-43.2494233,-22.8134098
AZU - 2960,AZUL,Nacional,2015-02-22 11:06:00+00:00,2015-02-22T10:50:00Z,2015-02-22T12:16:00Z,2015-02-22T12:03:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Aluizio Alves,Natal,RN,Brasil,Fernando De Noronha,Fernando De Noronha,PE,Brasil,-32.4243853,-3.8546145,-35.3673819,-5.7683702
AZU - 4109,AZUL,Nacional,2015-02-22 11:08:00+00:00,2015-02-22T11:08:00Z,2015-02-22T12:17:00Z,2015-02-22T12:17:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
