Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AZU - 2929,AZUL,Regional,2016-11-19 09:05:00+00:00,,2016-11-19T11:15:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Horacio De Mattos,Lencois,BA,Brasil,-41.2755432,-12.4837489,-43.965396,-19.634099
AZU - 2935,AZUL,Nacional,2016-11-19 09:15:00+00:00,2016-11-19T09:14:00Z,2016-11-19T10:40:00Z,2016-11-19T10:29:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-49.1724811,-25.5327132
AZU - 2944,AZUL,Nacional,2016-11-19 10:50:00+00:00,2016-11-19T10:51:00Z,2016-11-19T13:35:00Z,2016-11-19T13:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Bonito,Bonito,MS,Brasil,-56.4498277,-21.243192,-47.1375685,-23.008205
AZU - 2945,AZUL,Nacional,2016-11-19 15:35:00+00:00,2016-11-19T15:33:00Z,2016-11-19T18:00:00Z,2016-11-19T17:52:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Bonito,Bonito,MS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-56.4498277,-21.243192
AZU - 2952,AZUL,Nacional,2016-11-19 10:15:00+00:00,2016-11-19T10:02:00Z,2016-11-19T11:40:00Z,2016-11-19T11:23:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
AZU - 2958,AZUL,Nacional,2016-11-19 20:35:00+00:00,2016-11-19T20:35:00Z,2016-11-19T23:50:00Z,2016-11-19T23:50:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-47.1375685,-23.008205
AZU - 2961,AZUL,Regional,2016-11-19 16:38:00+00:00,2016-11-19T16:38:00Z,2016-11-19T17:48:00Z,2016-11-19T17:48:00Z,Realizado,,Fernando De Noronha,Fernando De Noronha,PE,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-32.4243853,-3.8546145
AZU - 2962,AZUL,Nacional,2016-11-19 14:25:00+00:00,2016-11-19T14:28:00Z,2016-11-19T16:40:00Z,2016-11-19T16:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Municipal Francisco De Matos Pereira,Dourados,MS,Brasil,-54.9248825,-22.1971221,-47.1375685,-23.008205
AZU - 2964,AZUL,Nacional,2016-11-19 14:15:00+00:00,2016-11-19T14:14:00Z,2016-11-19T16:50:00Z,2016-11-19T16:41:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-43.965396,-19.634099
AZU - 2965,AZUL,Nacional,2016-11-19 17:20:00+00:00,2016-11-19T17:17:00Z,2016-11-19T19:55:00Z,2016-11-19T19:52:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Castro Pinto,Bayeux,PB,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-34.9506137,-7.14706
AZU - 2966,AZUL,Nacional,2016-11-19 19:00:00+00:00,2016-11-19T18:55:00Z,2016-11-19T20:15:00Z,2016-11-19T20:12:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
AZU - 2969,AZUL,Nacional,2016-11-19 03:40:00+00:00,2016-11-19T03:32:00Z,2016-11-19T06:00:00Z,2016-11-19T05:46:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
AZU - 2980,AZUL,Nacional,2016-11-19 13:10:00+00:00,2016-11-19T13:31:00Z,2016-11-19T15:00:00Z,2016-11-19T15:25:00Z,Realizado,CONEXAO DE AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
AZU - 2984,AZUL,Nacional,2016-11-19 17:37:00+00:00,,2016-11-19T18:35:00Z,,Cancelado,AUTORIZADO,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-34.9240154,-8.1259315
AZU - 2986,AZUL,Nacional,2016-11-19 06:30:00+00:00,2016-11-19T06:25:00Z,2016-11-19T07:59:00Z,2016-11-19T07:55:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-47.1375685,-23.008205
AZU - 2987,AZUL,Nacional,2016-11-19 14:48:00+00:00,2016-11-19T14:37:00Z,2016-11-19T17:05:00Z,2016-11-19T17:15:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Bahia - Jorge Amado,Ilheus,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-39.0317095,-14.8140511
AZU - 2992,AZUL,Nacional,2016-11-19 10:10:00+00:00,2016-11-19T10:01:00Z,2016-11-19T11:25:00Z,2016-11-19T11:13:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
AZU - 2994,AZUL,Nacional,2016-11-19 12:15:00+00:00,2016-11-19T12:08:00Z,2016-11-19T14:18:00Z,2016-11-19T14:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Bahia - Jorge Amado,Ilheus,BA,Brasil,-39.0317095,-14.8140511,-46.6565842,-23.6273246
AZU - 2998,AZUL,Nacional,2016-11-19 10:15:00+00:00,2016-11-19T10:10:00Z,2016-11-19T12:40:00Z,2016-11-19T12:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-43.965396,-19.634099
AZU - 2998,AZUL,Nacional,2016-11-19 13:18:00+00:00,2016-11-19T13:14:00Z,2016-11-19T15:15:00Z,2016-11-19T15:06:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-56.1172687,-15.6530786
AZU - 4008,AZUL,Nacional,2016-11-19 08:25:00+00:00,2016-11-19T08:33:00Z,2016-11-19T10:10:00Z,2016-11-19T10:26:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Viracopos,Campinas,SP,Brasil,Campo Grande,Campo Grande,MS,Brasil,-54.6741233,-20.4686937,-47.1375685,-23.008205
AZU - 4024,AZUL,Nacional,2016-11-19 11:35:00+00:00,,2016-11-19T12:45:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
AZU - 4025,AZUL,Nacional,2016-11-19 20:10:00+00:00,2016-11-19T20:11:00Z,2016-11-19T22:00:00Z,2016-11-19T21:50:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Campo Grande,Campo Grande,MS,Brasil,-54.6741233,-20.4686937,-47.1375685,-23.008205
AZU - 4031,AZUL,Nacional,2016-11-19 06:15:00+00:00,2016-11-19T06:15:00Z,2016-11-19T08:04:00Z,2016-11-19T08:04:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-47.1375685,-23.008205
AZU - 4036,AZUL,Nacional,2016-11-19 12:15:00+00:00,2016-11-19T12:05:00Z,2016-11-19T13:40:00Z,2016-11-19T13:31:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-43.965396,-19.634099
AZU - 4036,AZUL,Nacional,2016-11-19 10:20:00+00:00,2016-11-19T10:15:00Z,2016-11-19T11:30:00Z,2016-11-19T11:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
AZU - 4037,AZUL,Nacional,2016-11-19 13:33:00+00:00,2016-11-19T13:33:00Z,2016-11-19T14:45:00Z,2016-11-19T14:45:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-49.1724811,-25.5327132
AZU - 4038,AZUL,Nacional,2016-11-19 20:35:00+00:00,2016-11-19T20:35:00Z,2016-11-19T22:15:00Z,2016-11-19T22:15:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-47.1375685,-23.008205
AZU - 4041,AZUL,Nacional,2016-11-19 07:50:00+00:00,2016-11-19T07:43:00Z,2016-11-19T09:05:00Z,2016-11-19T09:04:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 4045,AZUL,Nacional,2016-11-19 17:45:00+00:00,2016-11-19T17:39:00Z,2016-11-19T19:25:00Z,2016-11-19T19:04:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1753811,-29.9934732
AZU - 4053,AZUL,Nacional,2016-11-19 10:15:00+00:00,2016-11-19T10:14:00Z,2016-11-19T11:30:00Z,2016-11-19T11:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 4053,AZUL,Nacional,2016-11-19 12:20:00+00:00,,2016-11-19T14:00:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Tancredo Neves,Confins,MG,Brasil,Valenca,Valenca,BA,Brasil,-38.991173,-13.303276,-43.965396,-19.634099
AZU - 4055,AZUL,Nacional,2016-11-19 10:40:00+00:00,2016-11-19T10:40:00Z,2016-11-19T12:10:00Z,2016-11-19T12:10:00Z,Realizado,,Campo Grande,Campo Grande,MS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-54.6741233,-20.4686937
AZU - 4058,AZUL,Nacional,2016-11-19 08:55:00+00:00,2016-11-19T09:19:00Z,2016-11-19T10:37:00Z,2016-11-19T11:06:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Viracopos,Campinas,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-47.1375685,-23.008205
AZU - 4066,AZUL,Nacional,2016-11-19 07:10:00+00:00,2016-11-19T07:08:00Z,2016-11-19T08:25:00Z,2016-11-19T08:13:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 4067,AZUL,Nacional,2016-11-19 18:50:00+00:00,2016-11-19T18:44:00Z,2016-11-19T19:55:00Z,2016-11-19T19:49:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Mario Ribeiro,Montes Claros,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.8200869,-16.7046172
AZU - 4069,AZUL,Nacional,2016-11-19 06:22:00+00:00,2016-11-19T06:15:00Z,2016-11-19T09:00:00Z,2016-11-19T08:52:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-38.3312411,-12.9110977
AZU - 4071,AZUL,Nacional,2016-11-19 17:35:00+00:00,,2016-11-19T18:40:00Z,,Cancelado,AUTORIZADO,Santos Dumont,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1648755,-22.9111438
AZU - 4081,AZUL,Nacional,2016-11-19 14:05:00+00:00,2016-11-19T14:05:00Z,2016-11-19T15:22:00Z,2016-11-19T15:22:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-47.1375685,-23.008205
AZU - 4087,AZUL,Nacional,2016-11-19 08:24:00+00:00,2016-11-19T08:18:00Z,2016-11-19T10:00:00Z,2016-11-19T09:55:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-40.2835346,-20.2576489
AZU - 4094,AZUL,Nacional,2016-11-19 17:15:00+00:00,2016-11-19T17:06:00Z,2016-11-19T18:55:00Z,2016-11-19T18:49:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9172348,-15.8697369
AZU - 4095,AZUL,Regional,2016-11-19 09:20:00+00:00,2016-11-19T09:20:00Z,2016-11-19T11:48:00Z,2016-11-19T11:48:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.1375685,-23.008205
AZU - 4096,AZUL,Regional,2016-11-19 12:24:00+00:00,2016-11-19T12:24:00Z,2016-11-19T14:50:00Z,2016-11-19T14:50:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-38.3312411,-12.9110977
AZU - 4097,AZUL,Nacional,2016-11-19 06:43:00+00:00,2016-11-19T06:39:00Z,2016-11-19T07:45:00Z,2016-11-19T07:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.1724811,-25.5327132
AZU - 4099,AZUL,Nacional,2016-11-19 19:55:00+00:00,2016-11-19T19:55:00Z,2016-11-19T21:10:00Z,2016-11-19T21:10:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 4100,AZUL,Nacional,2016-11-19 03:45:00+00:00,2016-11-18T03:34:00Z,2016-11-19T06:25:00Z,2016-11-18T06:18:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Maria,Aracaju,SE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-37.0762462,-10.9822278
AZU - 4100,AZUL,Nacional,2016-11-19 02:25:00+00:00,2016-11-18T02:20:00Z,2016-11-19T03:15:00Z,2016-11-18T03:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Santa Maria,Aracaju,SE,Brasil,-37.0762462,-10.9822278,-35.7928829,-9.5116056
AZU - 4100,AZUL,Nacional,2016-11-19 23:00:00+00:00,2016-11-19T22:56:00Z,2016-11-20T01:55:00Z,2016-11-20T01:34:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-47.1375685,-23.008205
AZU - 4101,AZUL,Nacional,2016-11-19 09:45:00+00:00,2016-11-19T09:45:00Z,2016-11-19T12:20:00Z,2016-11-19T12:20:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Santa Maria,Aracaju,SE,Brasil,-37.0762462,-10.9822278,-47.1375685,-23.008205
AZU - 4101,AZUL,Nacional,2016-11-19 12:50:00+00:00,2016-11-19T12:50:00Z,2016-11-19T13:29:00Z,2016-11-19T13:29:00Z,Realizado,,Santa Maria,Aracaju,SE,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-37.0762462,-10.9822278
AZU - 4101,AZUL,Nacional,2016-11-19 14:05:00+00:00,2016-11-19T14:05:00Z,2016-11-19T16:55:00Z,2016-11-19T16:55:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-35.7928829,-9.5116056
AZU - 4102,AZUL,Nacional,2016-11-19 17:58:00+00:00,,2016-11-19T19:30:00Z,,Cancelado,AUTORIZADO,Salgado Filho,Porto Alegre,RS,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-51.1753811,-29.9934732
AZU - 4105,AZUL,Nacional,2016-11-19 12:30:00+00:00,2016-11-19T12:24:00Z,2016-11-19T13:35:00Z,2016-11-19T13:29:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Ministro Victor Konder,Navegantes,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.6490867,-26.8805344
AZU - 4105,AZUL,Nacional,2016-11-19 10:58:00+00:00,2016-11-19T10:51:00Z,2016-11-19T12:00:00Z,2016-11-19T11:49:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-51.1753811,-29.9934732
AZU - 4110,AZUL,Nacional,2016-11-19 20:30:00+00:00,2016-11-19T20:30:00Z,2016-11-19T21:45:00Z,2016-11-19T22:04:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Viracopos,Campinas,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-47.1375685,-23.008205
AZU - 4113,AZUL,Nacional,2016-11-19 10:35:00+00:00,2016-11-19T10:30:00Z,2016-11-19T12:20:00Z,2016-11-19T12:10:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9172348,-15.8697369
AZU - 4115,AZUL,Nacional,2016-11-19 07:40:00+00:00,2016-11-19T07:35:00Z,2016-11-19T08:50:00Z,2016-11-19T08:36:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Ministro Victor Konder,Navegantes,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.6490867,-26.8805344
AZU - 4117,AZUL,Nacional,2016-11-19 09:02:00+00:00,2016-11-19T09:02:00Z,2016-11-19T10:05:00Z,2016-11-19T09:58:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.1724811,-25.5327132
AZU - 4121,AZUL,Nacional,2016-11-19 13:10:00+00:00,2016-11-19T13:11:00Z,2016-11-19T14:20:00Z,2016-11-19T14:19:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
AZU - 4126,AZUL,Nacional,2016-11-19 20:05:00+00:00,2016-11-19T20:10:00Z,2016-11-19T21:40:00Z,2016-11-19T21:37:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.1375685,-23.008205
AZU - 4131,AZUL,Nacional,2016-11-19 16:55:00+00:00,2016-11-19T16:55:00Z,2016-11-19T19:20:00Z,2016-11-19T19:20:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-38.3312411,-12.9110977
AZU - 4132,AZUL,Nacional,2016-11-19 20:30:00+00:00,2016-11-19T20:48:00Z,2016-11-19T21:38:00Z,2016-11-19T21:56:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Viracopos,Campinas,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.1375685,-23.008205
AZU - 4133,AZUL,Nacional,2016-11-19 13:15:00+00:00,2016-11-19T13:07:00Z,2016-11-19T14:25:00Z,2016-11-19T14:07:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
AZU - 4136,AZUL,Nacional,2016-11-19 14:05:00+00:00,2016-11-19T14:08:00Z,2016-11-19T15:50:00Z,2016-11-19T15:38:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.1375685,-23.008205
AZU - 4140,AZUL,Nacional,2016-11-19 08:20:00+00:00,2016-11-19T08:20:00Z,2016-11-19T09:20:00Z,2016-11-19T09:20:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
AZU - 4141,AZUL,Nacional,2016-11-19 11:40:00+00:00,2016-11-19T12:03:00Z,2016-11-19T13:10:00Z,2016-11-19T13:28:00Z,Realizado,DEFEITOS DA AERONAVE,Salgado Filho,Porto Alegre,RS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1753811,-29.9934732
AZU - 4142,AZUL,Nacional,2016-11-19 07:25:00+00:00,2016-11-19T07:25:00Z,2016-11-19T08:53:00Z,2016-11-19T08:53:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.1375685,-23.008205
AZU - 4143,AZUL,Nacional,2016-11-19 15:25:00+00:00,,2016-11-19T16:10:00Z,,Cancelado,CANCELAMENTO - CONEXAO AERONAVE/VOLTA - VOO DE IDA CANCELADO - CONDICOES METEOROLOGICAS,Bahia - Jorge Amado,Ilheus,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0317095,-14.8140511
AZU - 4143,AZUL,Nacional,2016-11-19 12:45:00+00:00,,2016-11-19T14:55:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Viracopos,Campinas,SP,Brasil,Bahia - Jorge Amado,Ilheus,BA,Brasil,-39.0317095,-14.8140511,-47.1375685,-23.008205
AZU - 4144,AZUL,Nacional,2016-11-19 12:20:00+00:00,2016-11-19T12:09:00Z,2016-11-19T14:05:00Z,2016-11-19T13:40:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-38.3312411,-12.9110977
AZU - 4148,AZUL,Nacional,2016-11-19 12:15:00+00:00,2016-11-19T12:08:00Z,2016-11-19T13:40:00Z,2016-11-19T13:35:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.1375685,-23.008205
AZU - 4148,AZUL,Nacional,2016-11-19 14:12:00+00:00,2016-11-19T14:06:00Z,2016-11-19T15:30:00Z,2016-11-19T15:22:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Genoveva,Goiania,GO,Brasil,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,-48.3575251,-10.2943256,-49.2221166,-16.632488
AZU - 4149,AZUL,Nacional,2016-11-19 16:00:00+00:00,2016-11-19T15:52:00Z,2016-11-19T17:20:00Z,2016-11-19T17:14:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-48.3575251,-10.2943256
AZU - 4149,AZUL,Nacional,2016-11-19 17:51:00+00:00,2016-11-19T17:51:00Z,2016-11-19T19:20:00Z,2016-11-19T19:20:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.2221166,-16.632488
AZU - 4152,AZUL,Nacional,2016-11-19 20:15:00+00:00,2016-11-19T20:20:00Z,2016-11-19T21:58:00Z,2016-11-19T22:14:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Viracopos,Campinas,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-47.1375685,-23.008205
AZU - 4153,AZUL,Nacional,2016-11-19 14:15:00+00:00,2016-11-19T14:15:00Z,2016-11-19T15:10:00Z,2016-11-19T15:10:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.1375685,-23.008205
AZU - 4154,AZUL,Nacional,2016-11-19 18:15:00+00:00,2016-11-19T18:15:00Z,2016-11-19T19:15:00Z,2016-11-19T19:12:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.1724811,-25.5327132
AZU - 4155,AZUL,Nacional,2016-11-19 14:10:00+00:00,2016-11-19T14:10:00Z,2016-11-19T15:30:00Z,2016-11-19T15:30:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.2221166,-16.632488
